dst_port,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ece_flag_number,cwr_flag_number,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SSH,IRC,TCP,UDP,DHCP,ICMP,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,total_fwd_packets,total_bwd_packets,total_length_fwd_packets,total_length_bwd_packets,fwd_packet_length_mean,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_std,bwd_packet_length_mean,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_std,flow_bytes_s,flow_packets_s,fwd_iat_mean,fwd_iat_max,fwd_iat_min,fwd_iat_std,bwd_iat_mean,bwd_iat_max,bwd_iat_min,bwd_iat_std,down_up_ratio,label
5000.0,12413.978576660156,270.0,6.0,0.0124139785766601,402.7717600061458,402.7717600061458,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,382.0,54.0,166.0,76.4,50.08792269599529,382.0,3103.494644165039,5.0,76.4,50.08792269599529,0.0,2508.8,0.0620698928833007,5.0,0.0,382.0,0.0,76.4,166.0,54.0,50.08792269599529,0.0,0.0,0.0,0.0,30771.76246446954,402.7717600061458,3103.494644165039,9109.020233154297,633.9550018310547,4056.804899508377,0.0,0.0,0.0,0.0,0.0,Web_Traversal
5000.0,12882.94792175293,270.0,6.0,0.0128829479217529,388.1099287498843,388.1099287498843,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,377.0,54.0,161.0,75.4,47.8518547184955,377.0,3220.7369804382324,5.0,75.4,47.8518547184955,0.0,2289.8,0.0644147396087646,5.0,0.0,377.0,0.0,75.4,161.0,54.0,47.8518547184955,0.0,0.0,0.0,0.0,29263.48862774128,388.1099287498843,3220.7369804382324,8174.896240234375,499.96376037597656,3441.5518785462486,0.0,0.0,0.0,0.0,0.0,Web_Traversal
5000.0,19315.004348754883,270.0,6.0,0.0193150043487548,258.86610790860726,258.86610790860726,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,386.0,54.0,170.0,77.2,51.87677707799512,386.0,4828.751087188721,5.0,77.2,51.87677707799512,0.0,2691.2,0.0965750217437744,5.0,0.0,386.0,0.0,77.2,170.0,54.0,51.87677707799512,0.0,0.0,0.0,0.0,19984.46353054448,258.86610790860726,4828.751087188721,13847.112655639648,1119.852066040039,6047.658136069673,0.0,0.0,0.0,0.0,0.0,Web_Traversal
5000.0,28491.973876953125,270.0,6.0,0.0284919738769531,175.48801713750169,175.48801713750169,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,386.0,54.0,170.0,77.2,51.87677707799512,386.0,7122.993469238281,5.0,77.2,51.87677707799512,0.0,2691.2,0.1424598693847656,5.0,0.0,386.0,0.0,77.2,170.0,54.0,51.87677707799512,0.0,0.0,0.0,0.0,13547.674923015127,175.48801713750169,7122.993469238281,15374.89891052246,678.0624389648438,6301.200204678777,0.0,0.0,0.0,0.0,0.0,Web_Traversal
5000.0,11262.893676757812,270.0,6.0,0.0112628936767578,443.9356477561389,443.9356477561389,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,377.0,54.0,161.0,75.4,47.8518547184955,377.0,2815.723419189453,5.0,75.4,47.8518547184955,0.0,2289.8,0.056314468383789,5.0,0.0,377.0,0.0,75.4,161.0,54.0,47.8518547184955,0.0,0.0,0.0,0.0,33472.74784081287,443.9356477561389,2815.723419189453,7968.902587890625,642.0612335205078,3470.6575826670696,0.0,0.0,0.0,0.0,0.0,Web_Traversal
5000.0,21834.135055541992,270.0,6.0,0.0218341350555419,228.99922471308923,228.99922471308923,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,386.0,54.0,170.0,77.2,51.87677707799512,386.0,5458.533763885498,5.0,77.2,51.87677707799512,0.0,2691.2,0.1091706752777099,5.0,0.0,386.0,0.0,77.2,170.0,54.0,51.87677707799512,0.0,0.0,0.0,0.0,17678.74014785049,228.99922471308923,5458.533763885498,9401.082992553713,455.1410675048828,4142.881537418002,0.0,0.0,0.0,0.0,0.0,Web_Traversal
5000.0,13203.144073486328,270.0,6.0,0.0132031440734863,378.6976777781791,378.6976777781791,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,383.0,54.0,167.0,76.6,50.53513629149525,383.0,3300.786018371582,5.0,76.6,50.53513629149525,0.0,2553.8,0.0660157203674316,5.0,0.0,383.0,0.0,76.6,167.0,54.0,50.53513629149525,0.0,0.0,0.0,0.0,29008.24211780852,378.6976777781791,3300.786018371582,8650.779724121094,954.1511535644532,3608.104526897524,0.0,0.0,0.0,0.0,0.0,Web_Traversal
5000.0,15549.898147583008,270.0,6.0,0.015549898147583,321.545514481532,321.545514481532,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,386.0,54.0,170.0,77.2,51.87677707799512,386.0,3887.474536895752,5.0,77.2,51.87677707799512,0.0,2691.2,0.077749490737915,5.0,0.0,386.0,0.0,77.2,170.0,54.0,51.87677707799512,0.0,0.0,0.0,0.0,24823.313717974277,321.545514481532,3887.474536895752,9370.088577270508,207.9010009765625,4354.249758401172,0.0,0.0,0.0,0.0,0.0,Web_Traversal
5000.0,12031.078338623049,270.0,6.0,0.012031078338623,415.5903452102572,415.5903452102572,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,383.0,54.0,167.0,76.6,50.53513629149525,383.0,3007.7695846557617,5.0,76.6,50.53513629149525,0.0,2553.8,0.0601553916931152,5.0,0.0,383.0,0.0,76.6,167.0,54.0,50.53513629149525,0.0,0.0,0.0,0.0,31834.220443105703,415.5903452102572,3007.7695846557617,8327.960968017578,533.1039428710938,3586.822704465606,0.0,0.0,0.0,0.0,0.0,Web_Traversal
5000.0,11794.805526733398,270.0,6.0,0.0117948055267333,423.9154251986012,423.9154251986012,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,382.0,54.0,166.0,76.4,50.08792269599529,382.0,2948.7013816833496,5.0,76.4,50.08792269599529,0.0,2508.8,0.0589740276336669,5.0,0.0,382.0,0.0,76.4,166.0,54.0,50.08792269599529,0.0,0.0,0.0,0.0,32387.13848517313,423.9154251986012,2948.7013816833496,8468.866348266602,616.0736083984375,3744.554149836167,0.0,0.0,0.0,0.0,0.0,Web_Traversal
