dst_port,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ece_flag_number,cwr_flag_number,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SSH,IRC,TCP,UDP,DHCP,ICMP,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,total_fwd_packets,total_bwd_packets,total_length_fwd_packets,total_length_bwd_packets,fwd_packet_length_mean,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_std,bwd_packet_length_mean,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_std,flow_bytes_s,flow_packets_s,fwd_iat_mean,fwd_iat_max,fwd_iat_min,fwd_iat_std,bwd_iat_mean,bwd_iat_max,bwd_iat_min,bwd_iat_std,down_up_ratio,label
5000.0,16127.10952758789,270.0,6.0,0.0161271095275878,310.03695928565094,310.03695928565094,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,480.0,54.0,264.0,96.0,93.91485505499116,480.0,4031.7773818969727,5.0,96.0,93.91485505499116,0.0,8820.0,0.0806355476379394,5.0,0.0,480.0,0.0,96.0,264.0,54.0,93.91485505499116,0.0,0.0,0.0,0.0,29763.54809142249,310.03695928565094,4031.7773818969727,13069.15283203125,211.0004425048828,6062.4493230761545,0.0,0.0,0.0,0.0,0.0,Web_Firmware
5000.0,17177.104949951172,270.0,6.0,0.0171771049499511,291.08514004941287,291.08514004941287,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,480.0,54.0,264.0,96.0,93.91485505499116,480.0,4294.276237487793,5.0,96.0,93.91485505499116,0.0,8820.0,0.0858855247497558,5.0,0.0,480.0,0.0,96.0,264.0,54.0,93.91485505499116,0.0,0.0,0.0,0.0,27944.17344474364,291.08514004941287,4294.276237487793,11904.001235961914,666.1415100097656,5144.1724671718375,0.0,0.0,0.0,0.0,0.0,Web_Firmware
5000.0,14174.938201904297,270.0,6.0,0.0141749382019042,352.7352238705554,352.7352238705554,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,364.0,54.0,148.0,72.8,42.03807797699605,364.0,3543.734550476074,5.0,72.8,42.03807797699605,0.0,1767.2,0.0708746910095214,5.0,0.0,364.0,0.0,72.8,148.0,54.0,42.03807797699605,0.0,0.0,0.0,0.0,25679.12429777643,352.7352238705554,3543.734550476074,10246.992111206057,352.1442413330078,4571.30326163202,0.0,0.0,0.0,0.0,0.0,Web_Firmware
5000.0,13191.938400268557,270.0,6.0,0.0131919384002685,379.01935623791366,379.01935623791366,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,364.0,54.0,148.0,72.8,42.03807797699605,364.0,3297.9846000671387,5.0,72.8,42.03807797699605,0.0,1767.2,0.0659596920013427,5.0,0.0,364.0,0.0,72.8,148.0,54.0,42.03807797699605,0.0,0.0,0.0,0.0,27592.609134120117,379.01935623791366,3297.9846000671387,9583.95004272461,469.9230194091797,4251.33601932822,0.0,0.0,0.0,0.0,0.0,Web_Firmware
5000.0,12372.01690673828,270.0,6.0,0.0123720169067382,404.1378247128652,404.1378247128652,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,364.0,54.0,148.0,72.8,42.03807797699605,364.0,3093.0042266845703,5.0,72.8,42.03807797699605,0.0,1767.2,0.0618600845336914,5.0,0.0,364.0,0.0,72.8,148.0,54.0,42.03807797699605,0.0,0.0,0.0,0.0,29421.233639096587,404.1378247128652,3093.0042266845703,8348.941802978516,606.0600280761719,3603.4146190095,0.0,0.0,0.0,0.0,0.0,Web_Firmware
5000.0,13082.98110961914,270.0,6.0,0.0130829811096191,382.1758938659474,382.1758938659474,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,480.0,54.0,264.0,96.0,93.91485505499116,480.0,3270.745277404785,5.0,96.0,93.91485505499116,0.0,8820.0,0.0654149055480957,5.0,0.0,480.0,0.0,96.0,264.0,54.0,93.91485505499116,0.0,0.0,0.0,0.0,36688.88581113095,382.1758938659474,3270.745277404785,8866.071701049805,365.0188446044922,3820.7716485951782,0.0,0.0,0.0,0.0,0.0,Web_Firmware
5000.0,13020.038604736328,270.0,6.0,0.0130200386047363,384.0234389305988,384.0234389305988,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,480.0,54.0,264.0,96.0,93.91485505499116,480.0,3255.009651184082,5.0,96.0,93.91485505499116,0.0,8820.0,0.0651001930236816,5.0,0.0,480.0,0.0,96.0,264.0,54.0,93.91485505499116,0.0,0.0,0.0,0.0,36866.25013733748,384.0234389305988,3255.009651184082,9012.937545776367,689.0296936035156,3934.388114373263,0.0,0.0,0.0,0.0,0.0,Web_Firmware
5000.0,14123.916625976562,270.0,6.0,0.0141239166259765,354.0094530722485,354.0094530722485,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,480.0,54.0,264.0,96.0,93.91485505499116,480.0,3530.9791564941406,5.0,96.0,93.91485505499116,0.0,8820.0,0.0706195831298828,5.0,0.0,480.0,0.0,96.0,264.0,54.0,93.91485505499116,0.0,0.0,0.0,0.0,33984.907494935855,354.0094530722485,3530.9791564941406,10649.919509887695,499.0100860595703,4794.749676914153,0.0,0.0,0.0,0.0,0.0,Web_Firmware
5000.0,15482.902526855469,270.0,6.0,0.0154829025268554,322.93686479827534,322.93686479827534,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,480.0,54.0,264.0,96.0,93.91485505499116,480.0,3870.725631713867,5.0,96.0,93.91485505499116,0.0,8820.0,0.0774145126342773,5.0,0.0,480.0,0.0,96.0,264.0,54.0,93.91485505499116,0.0,0.0,0.0,0.0,31001.939020634432,322.93686479827534,3870.725631713867,8985.99624633789,473.9761352539063,3989.072767225489,0.0,0.0,0.0,0.0,0.0,Web_Firmware
5000.0,14101.98211669922,270.0,6.0,0.0141019821166992,354.5600865625211,354.5600865625211,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,364.0,54.0,148.0,72.8,42.03807797699605,364.0,3525.4955291748047,5.0,72.8,42.03807797699605,0.0,1767.2,0.0705099105834961,5.0,0.0,364.0,0.0,72.8,148.0,54.0,42.03807797699605,0.0,0.0,0.0,0.0,25811.97430175154,354.5600865625211,3525.4955291748047,8084.05876159668,499.96376037597656,3529.972906029023,0.0,0.0,0.0,0.0,0.0,Web_Firmware
