dst_port,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ece_flag_number,cwr_flag_number,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SSH,IRC,TCP,UDP,DHCP,ICMP,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,total_fwd_packets,total_bwd_packets,total_length_fwd_packets,total_length_bwd_packets,fwd_packet_length_mean,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_std,bwd_packet_length_mean,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_std,flow_bytes_s,flow_packets_s,fwd_iat_mean,fwd_iat_max,fwd_iat_min,fwd_iat_std,bwd_iat_mean,bwd_iat_max,bwd_iat_min,bwd_iat_std,down_up_ratio,label
5000.0,24502.992630004883,270.0,6.0,0.0245029926300048,204.05670750099733,204.05670750099733,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,687.0,54.0,471.0,137.4,186.48806932348248,687.0,6125.748157501221,5.0,137.4,186.48806932348248,0.0,34777.8,0.1225149631500244,5.0,0.0,687.0,0.0,137.4,471.0,54.0,186.48806932348248,0.0,0.0,0.0,0.0,28037.391610637034,204.05670750099733,6125.748157501221,17328.02391052246,692.8443908691406,7595.501517750947,0.0,0.0,0.0,0.0,0.0,Web_FileUpload
5000.0,24479.150772094727,270.0,6.0,0.0244791507720947,204.2554517740789,204.2554517740789,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,687.0,54.0,471.0,137.4,186.48806932348248,687.0,6119.787693023682,5.0,137.4,186.48806932348248,0.0,34777.8,0.1223957538604736,5.0,0.0,687.0,0.0,137.4,471.0,54.0,186.48806932348248,0.0,0.0,0.0,0.0,28064.69907375844,204.2554517740789,6119.787693023682,17117.977142333984,319.0040588378906,7499.299678810618,0.0,0.0,0.0,0.0,0.0,Web_FileUpload
5000.0,21162.986755371094,270.0,6.0,0.021162986755371,236.26154747420125,236.26154747420125,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,693.0,54.0,477.0,138.6,189.1713508964822,693.0,5290.746688842773,5.0,138.6,189.1713508964822,0.0,35785.8,0.1058149337768554,5.0,0.0,693.0,0.0,138.6,477.0,54.0,189.1713508964822,0.0,0.0,0.0,0.0,32745.85047992429,236.26154747420125,5290.746688842773,17074.8233795166,616.0736083984375,7878.436538648009,0.0,0.0,0.0,0.0,0.0,Web_FileUpload
5000.0,25454.998016357426,270.0,6.0,0.0254549980163574,196.42507914504617,196.42507914504617,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,693.0,54.0,477.0,138.6,189.1713508964822,693.0,6363.749504089356,5.0,138.6,189.1713508964822,0.0,35785.8,0.1272749900817871,5.0,0.0,693.0,0.0,138.6,477.0,54.0,189.1713508964822,0.0,0.0,0.0,0.0,27224.5159695034,196.42507914504617,6363.749504089356,17844.200134277344,718.8320159912109,7761.492721312979,0.0,0.0,0.0,0.0,0.0,Web_FileUpload
5000.0,23780.107498168945,378.0,6.0,0.0237801074981689,294.3636819362148,294.3636819362148,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4048.0,54.0,1502.0,578.2857142857143,691.4182801280554,4048.0,3963.351249694824,7.0,578.2857142857143,691.4182801280554,0.0,478059.2380952381,0.1664607524871826,7.0,0.0,4048.0,0.0,578.2857142857143,1502.0,54.0,691.4182801280554,0.0,0.0,0.0,0.0,170226.31206825678,294.3636819362148,3963.351249694824,18961.90643310547,180.0060272216797,7367.841652267869,0.0,0.0,0.0,0.0,0.0,Web_FileUpload
5000.0,22936.82098388672,270.0,6.0,0.0229368209838867,217.99010436156505,217.99010436156505,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,693.0,54.0,477.0,138.6,189.1713508964822,693.0,5734.20524597168,5.0,138.6,189.1713508964822,0.0,35785.8,0.1146841049194336,5.0,0.0,693.0,0.0,138.6,477.0,54.0,189.1713508964822,0.0,0.0,0.0,0.0,30213.42846451291,217.99010436156505,5734.20524597168,16966.10450744629,1379.9667358398438,7516.363491429416,0.0,0.0,0.0,0.0,0.0,Web_FileUpload
5000.0,21056.8904876709,270.0,6.0,0.0210568904876709,237.4519639035768,237.4519639035768,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,693.0,54.0,477.0,138.6,189.1713508964822,693.0,5264.222621917725,5.0,138.6,189.1713508964822,0.0,35785.8,0.1052844524383544,5.0,0.0,693.0,0.0,138.6,477.0,54.0,189.1713508964822,0.0,0.0,0.0,0.0,32910.842197035745,237.4519639035768,5264.222621917725,16919.13604736328,209.808349609375,7830.366736504327,0.0,0.0,0.0,0.0,0.0,Web_FileUpload
5000.0,24158.00094604492,378.0,6.0,0.0241580009460449,289.7590746698774,289.7590746698774,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4048.0,54.0,1502.0,578.2857142857143,691.4182801280554,4048.0,4026.333491007487,7.0,578.2857142857143,691.4182801280554,0.0,478059.2380952381,0.1691060066223144,7.0,0.0,4048.0,0.0,578.2857142857143,1502.0,54.0,691.4182801280554,0.0,0.0,0.0,0.0,167563.53346623768,289.7590746698774,4026.333491007487,19723.17695617676,119.92454528808594,7723.3137457826915,0.0,0.0,0.0,0.0,0.0,Web_FileUpload
5000.0,21857.023239135742,270.0,6.0,0.0218570232391357,228.75942187073903,228.75942187073903,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,687.0,54.0,471.0,137.4,186.48806932348248,687.0,5464.255809783936,5.0,137.4,186.48806932348248,0.0,34777.8,0.1092851161956787,5.0,0.0,687.0,0.0,137.4,471.0,54.0,186.48806932348248,0.0,0.0,0.0,0.0,31431.54456503954,228.75942187073903,5464.255809783936,17573.833465576172,652.0748138427734,8092.319209754367,0.0,0.0,0.0,0.0,0.0,Web_FileUpload
5000.0,21610.97526550293,270.0,6.0,0.0216109752655029,231.36392220028023,231.36392220028023,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,687.0,54.0,471.0,137.4,186.48806932348248,687.0,5402.743816375732,5.0,137.4,186.48806932348248,0.0,34777.8,0.1080548763275146,5.0,0.0,687.0,0.0,137.4,471.0,54.0,186.48806932348248,0.0,0.0,0.0,0.0,31789.402910318506,231.36392220028023,5402.743816375732,16389.846801757812,728.1303405761719,7372.559802942496,0.0,0.0,0.0,0.0,0.0,Web_FileUpload
5000.0,21436.92970275879,270.0,6.0,0.0214369297027587,233.2423565001724,233.2423565001724,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,687.0,54.0,471.0,137.4,186.48806932348248,687.0,5359.232425689697,5.0,137.4,186.48806932348248,0.0,34777.8,0.1071846485137939,5.0,0.0,687.0,0.0,137.4,471.0,54.0,186.48806932348248,0.0,0.0,0.0,0.0,32047.499783123687,233.2423565001724,5359.232425689697,16468.048095703125,354.0515899658203,7575.316510194888,0.0,0.0,0.0,0.0,0.0,Web_FileUpload
5000.0,20330.90591430664,270.0,6.0,0.0203309059143066,245.93099889767103,245.93099889767103,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,693.0,54.0,477.0,138.6,189.1713508964822,693.0,5082.72647857666,5.0,138.6,189.1713508964822,0.0,35785.8,0.1016545295715332,5.0,0.0,693.0,0.0,138.6,477.0,54.0,189.1713508964822,0.0,0.0,0.0,0.0,34086.03644721721,245.93099889767103,5082.72647857666,17431.020736694336,496.86431884765625,8248.112184088957,0.0,0.0,0.0,0.0,0.0,Web_FileUpload
5000.0,23447.036743164062,378.0,6.0,0.023447036743164,298.5451883185553,298.5451883185553,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4048.0,54.0,1502.0,578.2857142857143,691.4182801280554,4048.0,3907.83945719401,7.0,578.2857142857143,691.4182801280554,0.0,478059.2380952381,0.1641292572021484,7.0,0.0,4048.0,0.0,578.2857142857143,1502.0,54.0,691.4182801280554,0.0,0.0,0.0,0.0,172644.41747335883,298.5451883185553,3907.83945719401,16870.02182006836,485.1818084716797,6405.0702430638175,0.0,0.0,0.0,0.0,0.0,Web_FileUpload
5000.0,25856.971740722656,270.0,6.0,0.0258569717407226,193.37144543208052,193.37144543208052,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,687.0,54.0,471.0,137.4,186.48806932348248,687.0,6464.242935180664,5.0,137.4,186.48806932348248,0.0,34777.8,0.1292848587036132,5.0,0.0,687.0,0.0,137.4,471.0,54.0,186.48806932348248,0.0,0.0,0.0,0.0,26569.236602367862,193.37144543208052,6464.242935180664,20550.012588500977,856.8763732910156,9442.557883428968,0.0,0.0,0.0,0.0,0.0,Web_FileUpload
5000.0,24957.895278930664,378.0,6.0,0.0249578952789306,280.47236843362214,280.47236843362214,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4048.0,54.0,1502.0,578.2857142857143,691.4182801280554,4048.0,4159.64921315511,7.0,578.2857142857143,691.4182801280554,0.0,478059.2380952381,0.1747052669525146,7.0,0.0,4048.0,0.0,578.2857142857143,1502.0,54.0,691.4182801280554,0.0,0.0,0.0,0.0,162193.16391704322,280.47236843362214,4159.64921315511,19072.05581665039,155.92575073242188,7347.117953043189,0.0,0.0,0.0,0.0,0.0,Web_FileUpload
5000.0,20895.004272460938,270.0,6.0,0.0208950042724609,239.29164764947512,239.29164764947512,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,693.0,54.0,477.0,138.6,189.1713508964822,693.0,5223.751068115234,5.0,138.6,189.1713508964822,0.0,35785.8,0.1044750213623046,5.0,0.0,693.0,0.0,138.6,477.0,54.0,189.1713508964822,0.0,0.0,0.0,0.0,33165.82236421725,239.29164764947512,5223.751068115234,17534.971237182617,810.1463317871094,8218.991549984794,0.0,0.0,0.0,0.0,0.0,Web_FileUpload
5000.0,20853.99627685547,270.0,6.0,0.0208539962768554,239.7621987469703,239.7621987469703,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,687.0,54.0,471.0,137.4,186.48806932348248,687.0,5213.499069213867,5.0,137.4,186.48806932348248,0.0,34777.8,0.1042699813842773,5.0,0.0,687.0,0.0,137.4,471.0,54.0,186.48806932348248,0.0,0.0,0.0,0.0,32943.326107833724,239.7621987469703,5213.499069213867,17527.81867980957,728.1303405761719,8218.895590755712,0.0,0.0,0.0,0.0,0.0,Web_FileUpload
