dst_port,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ece_flag_number,cwr_flag_number,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SSH,IRC,TCP,UDP,DHCP,ICMP,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,total_fwd_packets,total_bwd_packets,total_length_fwd_packets,total_length_bwd_packets,fwd_packet_length_mean,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_std,bwd_packet_length_mean,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_std,flow_bytes_s,flow_packets_s,fwd_iat_mean,fwd_iat_max,fwd_iat_min,fwd_iat_std,bwd_iat_mean,bwd_iat_max,bwd_iat_min,bwd_iat_std,down_up_ratio,label
2244.0,12433.05206298828,540.0,6.0,0.0124330520629882,804.3077395106236,804.3077395106236,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1381.4502292209202,10.0,54.0,0.0,0.0,0.0,0.1243305206298828,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,43432.61793357368,804.3077395106236,1381.4502292209202,2455.9497833251958,297.7848052978516,718.57042734245,0.0,0.0,0.0,0.0,0.0,Spoofing_SSH
2244.0,151683.09211730957,540.0,6.0,0.1516830921173095,65.92692606942731,65.92692606942731,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,16853.676901923285,10.0,54.0,0.0,0.0,0.0,1.5168309211730957,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,3560.0540077490746,65.92692606942731,16853.676901923285,62165.97557067871,1481.0562133789062,19016.18015032073,0.0,0.0,0.0,0.0,0.0,Spoofing_SSH
2244.0,16587.018966674805,540.0,6.0,0.0165870189666748,602.881085509767,602.881085509767,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1843.0021074083115,10.0,54.0,0.0,0.0,0.0,0.165870189666748,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,32555.57861752742,602.881085509767,1843.0021074083115,2650.022506713867,743.865966796875,589.2089679977726,0.0,0.0,0.0,0.0,0.0,Spoofing_SSH
2244.0,14678.001403808594,540.0,6.0,0.0146780014038085,681.2916639594569,681.2916639594569,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1630.8890448676216,10.0,54.0,0.0,0.0,0.0,0.1467800140380859,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,36789.74985381067,681.2916639594569,1630.8890448676216,2722.9785919189453,485.8970642089844,724.0873626619212,0.0,0.0,0.0,0.0,0.0,Spoofing_SSH
2244.0,14347.076416015623,540.0,6.0,0.0143470764160156,697.0061153948418,697.0061153948418,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1594.119601779514,10.0,54.0,0.0,0.0,0.0,0.1434707641601562,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,37638.33023132146,697.0061153948418,1594.119601779514,2362.01286315918,386.953353881836,542.4269835345117,0.0,0.0,0.0,0.0,0.0,Spoofing_SSH
2244.0,14358.043670654297,540.0,6.0,0.0143580436706542,696.4737139251437,696.4737139251437,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1595.3381856282551,10.0,54.0,0.0,0.0,0.0,0.1435804367065429,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,37609.58055195776,696.4737139251437,1595.3381856282551,2689.1231536865234,327.1102905273437,816.9354860654679,0.0,0.0,0.0,0.0,0.0,Spoofing_SSH
2244.0,14253.13949584961,540.0,6.0,0.0142531394958496,701.5998126526379,701.5998126526379,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1583.6821662055122,10.0,54.0,0.0,0.0,0.0,0.1425313949584961,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,37886.389883242446,701.5998126526379,1583.6821662055122,2068.9964294433594,619.8883056640625,518.1451635454162,0.0,0.0,0.0,0.0,0.0,Spoofing_SSH
2244.0,38372.99346923828,540.0,6.0,0.0383729934692382,260.5999453239556,260.5999453239556,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,4263.665941026476,10.0,54.0,0.0,0.0,0.0,0.3837299346923828,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,14072.3970474936,260.5999453239556,4263.665941026476,20040.98892211914,251.0547637939453,6412.367388076875,0.0,0.0,0.0,0.0,0.0,Spoofing_SSH
2244.0,18139.123916625977,540.0,6.0,0.0181391239166259,551.2945413440938,551.2945413440938,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,2015.458212958442,10.0,54.0,0.0,0.0,0.0,0.1813912391662597,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,29769.905232581063,551.2945413440938,2015.458212958442,3292.083740234375,1514.911651611328,580.377390655952,0.0,0.0,0.0,0.0,0.0,Spoofing_SSH
2244.0,15389.91928100586,540.0,6.0,0.0153899192810058,649.7759876065065,649.7759876065065,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1709.9910312228733,10.0,54.0,0.0,0.0,0.0,0.1538991928100586,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,35087.90333075135,649.7759876065065,1709.9910312228733,2342.9393768310547,1187.0861053466797,365.10504465696494,0.0,0.0,0.0,0.0,0.0,Spoofing_SSH
2244.0,5505.084991455078,540.0,6.0,0.005505084991455,1816.5023819835424,1816.5023819835424,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,611.6761101616753,10.0,54.0,0.0,0.0,0.0,0.0550508499145507,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,98091.1286271113,1816.5023819835424,611.6761101616753,2480.9837341308594,177.86026000976562,844.0646481454802,0.0,0.0,0.0,0.0,0.0,Spoofing_SSH
2244.0,14302.968978881836,540.0,6.0,0.0143029689788818,699.1555399976663,699.1555399976663,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1589.2187754313152,10.0,54.0,0.0,0.0,0.0,0.1430296897888183,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,37754.39915987398,699.1555399976663,1589.2187754313152,2696.0372924804688,193.1190490722656,681.5790895504566,0.0,0.0,0.0,0.0,0.0,Spoofing_SSH
2244.0,14521.83723449707,540.0,6.0,0.014521837234497,688.6181024150783,688.6181024150783,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1613.5374704996746,10.0,54.0,0.0,0.0,0.0,0.1452183723449707,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,37185.37753041423,688.6181024150783,1613.5374704996746,2033.9488983154297,1371.8605041503906,261.2395628696065,0.0,0.0,0.0,0.0,0.0,Spoofing_SSH
2244.0,13502.120971679688,540.0,6.0,0.0135021209716796,740.6243819748552,740.6243819748552,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1500.235663519965,10.0,54.0,0.0,0.0,0.0,0.1350212097167968,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,39993.716626642185,740.6243819748552,1500.235663519965,1759.052276611328,1356.1248779296875,134.06769341700567,0.0,0.0,0.0,0.0,0.0,Spoofing_SSH
2244.0,98716.97425842284,540.0,6.0,0.0987169742584228,101.2997012430896,101.2997012430896,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,10968.552695380316,10.0,54.0,0.0,0.0,0.0,0.9871697425842284,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,5470.183867126838,101.2997012430896,10968.552695380316,22696.971893310547,3637.075424194336,8360.903315370364,0.0,0.0,0.0,0.0,0.0,Spoofing_SSH
2244.0,14729.976654052734,540.0,6.0,0.0147299766540527,678.887701919653,678.887701919653,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1636.664072672526,10.0,54.0,0.0,0.0,0.0,0.1472997665405273,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,36659.93590366126,678.887701919653,1636.664072672526,4429.101943969727,214.8151397705078,1249.7753643100918,0.0,0.0,0.0,0.0,0.0,Spoofing_SSH
2244.0,51156.99768066406,540.0,6.0,0.051156997680664,195.47667872189703,195.47667872189703,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,5684.110853407118,10.0,54.0,0.0,0.0,0.0,0.5115699768066406,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,10555.74065098244,195.47667872189703,5684.110853407118,20147.085189819336,387.9070281982422,6610.273868196955,0.0,0.0,0.0,0.0,0.0,Spoofing_SSH
2244.0,140649.08027648926,540.0,6.0,0.1406490802764892,71.09893630546256,71.09893630546256,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,15627.675586276584,10.0,54.0,0.0,0.0,0.0,1.4064908027648926,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,3839.342560494978,71.09893630546256,15627.675586276584,27389.049530029297,2264.022827148437,9565.051423202724,0.0,0.0,0.0,0.0,0.0,Spoofing_SSH
2244.0,14101.028442382812,540.0,6.0,0.0141010284423828,709.1681320167726,709.1681320167726,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1566.780938042535,10.0,54.0,0.0,0.0,0.0,0.1410102844238281,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,38295.07912890572,709.1681320167726,1566.780938042535,3712.892532348633,251.0547637939453,1028.599771684738,0.0,0.0,0.0,0.0,0.0,Spoofing_SSH
