dst_port,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ece_flag_number,cwr_flag_number,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SSH,IRC,TCP,UDP,DHCP,ICMP,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,total_fwd_packets,total_bwd_packets,total_length_fwd_packets,total_length_bwd_packets,fwd_packet_length_mean,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_std,bwd_packet_length_mean,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_std,flow_bytes_s,flow_packets_s,fwd_iat_mean,fwd_iat_max,fwd_iat_min,fwd_iat_std,bwd_iat_mean,bwd_iat_max,bwd_iat_min,bwd_iat_std,down_up_ratio,label
0.0,8999762.372831559,420.0,1.0,8.999762372831558,1.1111404485823513,1.1111404485823513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1060.0,106.0,106.0,106.0,0.0,1060.0,999973.5969812843,10.0,106.0,0.0,0.0,0.0,89.99762372831559,10.0,0.0,1060.0,0.0,106.0,106.0,106.0,0.0,0.0,0.0,0.0,0.0,117.78088754972923,1.1111404485823513,999973.5969812843,1002684.7568598136,997838.2718236429,1540.338543004981,0.0,0.0,0.0,0.0,0.0,Recon_Ping
0.0,8992665.458637556,420.0,1.0,8.992665458637555,1.1120173491741254,1.1120173491741254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1060.0,106.0,106.0,106.0,0.0,1060.0,999185.0509597284,10.0,106.0,0.0,0.0,0.0,89.92665458637555,10.0,0.0,1060.0,0.0,106.0,106.0,106.0,0.0,0.0,0.0,0.0,0.0,117.87383901245728,1.1120173491741254,999185.0509597284,1004304.8986090323,995163.763401561,3260.3952599089516,0.0,0.0,0.0,0.0,0.0,Recon_Ping
0.0,9001641.287311273,420.0,1.0,9.001641287311273,1.1109085204818643,1.1109085204818643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1060.0,106.0,106.0,106.0,0.0,1060.0,1000182.3652568081,10.0,106.0,0.0,0.0,0.0,90.01641287311273,10.0,0.0,1060.0,0.0,106.0,106.0,106.0,0.0,0.0,0.0,0.0,0.0,117.75630317107759,1.1109085204818643,1000182.3652568081,1006068.466253486,996168.8115237573,3382.637316738403,0.0,0.0,0.0,0.0,0.0,Recon_Ping
0.0,9003195.501707414,420.0,1.0,9.003195501707415,1.1107167447817659,1.1107167447817659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1060.0,106.0,106.0,106.0,0.0,1060.0,1000355.0557452682,10.0,106.0,0.0,0.0,0.0,90.03195501707415,10.0,0.0,1060.0,0.0,106.0,106.0,106.0,0.0,0.0,0.0,0.0,0.0,117.73597494686717,1.1107167447817659,1000355.0557452682,1003650.359879843,997989.6710647272,1911.8173656850172,0.0,0.0,0.0,0.0,0.0,Recon_Ping
0.0,9001019.199666385,420.0,1.0,9.001019199666384,1.1109853003539867,1.1109853003539867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1060.0,106.0,106.0,106.0,0.0,1060.0,1000113.244407376,10.0,106.0,0.0,0.0,0.0,90.01019199666385,10.0,0.0,1060.0,0.0,106.0,106.0,106.0,0.0,0.0,0.0,0.0,0.0,117.7644418375226,1.1109853003539867,1000113.244407376,1005922.4139643036,992532.4327257271,4227.6036616827005,0.0,0.0,0.0,0.0,0.0,Recon_Ping
0.0,9006392.660146542,420.0,1.0,9.006392660146542,1.1103224542721415,1.1103224542721415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1060.0,106.0,106.0,106.0,0.0,1060.0,1000710.295571838,10.0,106.0,0.0,0.0,0.0,90.06392660146543,10.0,0.0,1060.0,0.0,106.0,106.0,106.0,0.0,0.0,0.0,0.0,0.0,117.694180152847,1.1103224542721415,1000710.295571838,1004608.3517249972,995620.3748025257,3072.076782217473,0.0,0.0,0.0,0.0,0.0,Recon_Ping
0.0,9000018.487670207,420.0,1.0,9.000018487670207,1.111108828799264,1.111108828799264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1060.0,106.0,106.0,106.0,0.0,1060.0,1000002.0541855785,10.0,106.0,0.0,0.0,0.0,90.00018487670206,10.0,0.0,1060.0,0.0,106.0,106.0,106.0,0.0,0.0,0.0,0.0,0.0,117.777535852722,1.111108828799264,1000002.0541855785,1010383.5664475653,988242.093068708,5795.181784540458,0.0,0.0,0.0,0.0,0.0,Recon_Ping
0.0,9007995.845160564,420.0,1.0,9.007995845160565,1.1101248477467072,1.1101248477467072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1060.0,106.0,106.0,106.0,0.0,1060.0,1000888.4272400629,10.0,106.0,0.0,0.0,0.0,90.07995845160565,10.0,0.0,1060.0,0.0,106.0,106.0,106.0,0.0,0.0,0.0,0.0,0.0,117.67323386115098,1.1101248477467072,1000888.4272400629,1011230.0388898124,983819.6608551532,7602.4846875029825,0.0,0.0,0.0,0.0,0.0,Recon_Ping
0.0,9000999.180674288,420.0,1.0,9.00099918067429,1.110987769192703,1.110987769192703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1060.0,106.0,106.0,106.0,0.0,1060.0,1000111.020074921,10.0,106.0,0.0,0.0,0.0,90.00999180674289,10.0,0.0,1060.0,0.0,106.0,106.0,106.0,0.0,0.0,0.0,0.0,0.0,117.76470353442652,1.110987769192703,1000111.020074921,1007117.5249407947,994376.5901411428,3727.4252577156035,0.0,0.0,0.0,0.0,0.0,Recon_Ping
0.0,8998305.68196892,420.0,1.0,8.998305681968919,1.1113203256066304,1.1113203256066304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1060.0,106.0,106.0,106.0,0.0,1060.0,999811.7424409911,10.0,106.0,0.0,0.0,0.0,89.9830568196892,10.0,0.0,1060.0,0.0,106.0,106.0,106.0,0.0,0.0,0.0,0.0,0.0,117.79995451430281,1.1113203256066304,999811.7424409911,1002263.2694454339,997025.4668296563,1810.4020262491185,0.0,0.0,0.0,0.0,0.0,Recon_Ping
