dst_port,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ece_flag_number,cwr_flag_number,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SSH,IRC,TCP,UDP,DHCP,ICMP,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,total_fwd_packets,total_bwd_packets,total_length_fwd_packets,total_length_bwd_packets,fwd_packet_length_mean,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_std,bwd_packet_length_mean,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_std,flow_bytes_s,flow_packets_s,fwd_iat_mean,fwd_iat_max,fwd_iat_min,fwd_iat_std,bwd_iat_mean,bwd_iat_max,bwd_iat_min,bwd_iat_std,down_up_ratio,label
5000.0,129988.9087677002,540.0,6.0,0.1299889087677002,76.92964034239829,76.92964034239829,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,14443.21208530002,10.0,54.0,0.0,0.0,0.0,1.299889087677002,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,4154.200578489508,76.92964034239829,14443.21208530002,47889.94789123535,8926.153182983398,12576.76373070652,0.0,0.0,0.0,0.0,0.0,Recon_Web
9416.0,10828.971862792969,540.0,6.0,0.0108289718627929,923.4487010127696,923.4487010127696,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1203.2190958658855,10.0,54.0,0.0,0.0,0.0,0.1082897186279296,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,49866.22985468956,923.4487010127696,1203.2190958658855,5975.961685180664,153.06472778320312,1853.962187313188,0.0,0.0,0.0,0.0,0.0,Recon_Web
300.0,8953.094482421875,540.0,6.0,0.0089530944824218,1116.9322539412017,1116.9322539412017,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,994.7882758246528,10.0,54.0,0.0,0.0,0.0,0.0895309448242187,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,60314.34171282488,1116.9322539412017,994.7882758246528,5635.02311706543,134.94491577148438,1808.504008509049,0.0,0.0,0.0,0.0,0.0,Recon_Web
5000.0,93286.03744506836,540.0,6.0,0.0932860374450683,107.19717841899455,107.19717841899455,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,10365.115271674262,10.0,54.0,0.0,0.0,0.0,0.9328603744506836,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,5788.647634625706,107.19717841899455,10365.115271674262,12362.957000732422,8898.019790649414,1018.588914742665,0.0,0.0,0.0,0.0,0.0,Recon_Web
8573.0,763.8931274414062,540.0,6.0,0.0007638931274414,13090.83645443196,13090.83645443196,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,84.87701416015625,10.0,54.0,0.0,0.0,0.0,0.007638931274414,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,706905.1685393258,13090.83645443196,84.87701416015625,88.93013000488281,82.0159912109375,2.217420963971409,0.0,0.0,0.0,0.0,0.0,Recon_Web
5000.0,94794.03495788574,540.0,6.0,0.0947940349578857,105.4918698675788,105.4918698675788,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,10532.670550876192,10.0,54.0,0.0,0.0,0.0,0.9479403495788574,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,5696.560972849256,105.4918698675788,10532.670550876192,13447.046279907228,9457.111358642578,1259.3961788933289,0.0,0.0,0.0,0.0,0.0,Recon_Web
5000.0,112473.0110168457,540.0,6.0,0.1124730110168457,88.91021863460422,88.91021863460422,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,12497.001224093969,10.0,54.0,0.0,0.0,0.0,1.124730110168457,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,4801.151806268627,88.91021863460422,12497.001224093969,24427.175521850582,8714.914321899414,5065.837031091191,0.0,0.0,0.0,0.0,0.0,Recon_Web
5000.0,93512.05825805664,540.0,6.0,0.0935120582580566,106.93808035327292,106.93808035327292,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,10390.228695339629,10.0,54.0,0.0,0.0,0.0,0.9351205825805664,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,5774.656339076738,106.93808035327292,10390.228695339629,12849.807739257812,9088.993072509766,1309.2206764907933,0.0,0.0,0.0,0.0,0.0,Recon_Web
5000.0,213931.0836791992,540.0,6.0,0.2139310836791992,46.74402535629427,46.74402535629427,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,23770.120408799918,10.0,54.0,0.0,0.0,0.0,2.139310836791992,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,2524.1773692398906,46.74402535629427,23770.120408799918,85576.05743408203,8860.111236572266,24118.1266831777,0.0,0.0,0.0,0.0,0.0,Recon_Web
5000.0,104192.97218322754,540.0,6.0,0.1041929721832275,95.9757629565898,95.9757629565898,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,11576.996909247504,10.0,54.0,0.0,0.0,0.0,1.0419297218322754,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,5182.691199655848,95.9757629565898,11576.996909247504,15108.108520507812,9072.065353393557,2186.118259126855,0.0,0.0,0.0,0.0,0.0,Recon_Web
6576.0,1395.9407806396484,540.0,6.0,0.0013959407806396,7163.6276686592655,7163.6276686592655,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,155.10453118218317,10.0,54.0,0.0,0.0,0.0,0.0139594078063964,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,386835.8941076003,7163.6276686592655,155.10453118218317,303.03001403808594,133.03756713867188,55.50970181892885,0.0,0.0,0.0,0.0,0.0,Recon_Web
5000.0,91837.88299560548,540.0,6.0,0.0918378829956054,108.88752738865408,108.88752738865408,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,10204.20922173394,10.0,54.0,0.0,0.0,0.0,0.9183788299560548,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,5879.9264789873205,108.88752738865408,10204.20922173394,18306.01692199707,8699.893951416016,3075.4795742038973,0.0,0.0,0.0,0.0,0.0,Recon_Web
5000.0,104533.19549560548,540.0,6.0,0.1045331954956054,95.66339144793862,95.66339144793862,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,11614.79949951172,10.0,54.0,0.0,0.0,0.0,1.045331954956055,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,5165.823138188685,95.66339144793862,11614.79949951172,19804.000854492188,9073.972702026367,3354.2416589164645,0.0,0.0,0.0,0.0,0.0,Recon_Web
5000.0,123167.0379638672,540.0,6.0,0.1231670379638671,81.19055361982191,81.19055361982191,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,13685.226440429688,10.0,54.0,0.0,0.0,0.0,1.231670379638672,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,4384.289895470383,81.19055361982191,13685.226440429688,28203.96423339844,9279.012680053713,6276.585413527943,0.0,0.0,0.0,0.0,0.0,Recon_Web
3823.0,12926.101684570312,540.0,6.0,0.0129261016845703,773.6284491662977,773.6284491662977,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,1436.2335205078125,10.0,54.0,0.0,0.0,0.0,0.1292610168457031,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,41775.93625498008,773.6284491662977,1436.2335205078125,7361.173629760742,154.01840209960938,2367.8398435573645,0.0,0.0,0.0,0.0,0.0,Recon_Web
5000.0,137568.95065307617,540.0,6.0,0.1375689506530761,72.69082123929387,72.69082123929387,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,15285.438961452908,10.0,54.0,0.0,0.0,0.0,1.3756895065307615,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,3925.304346921869,72.69082123929387,15285.438961452908,22994.041442871094,10343.074798583984,3859.488962663546,0.0,0.0,0.0,0.0,0.0,Recon_Web
5000.0,100817.91877746582,540.0,6.0,0.1008179187774658,99.1887168596773,99.1887168596773,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,11201.99097527398,10.0,54.0,0.0,0.0,0.0,1.0081791877746582,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,5356.190710422574,99.1887168596773,11201.99097527398,14628.171920776367,8923.053741455078,1963.9188056798569,0.0,0.0,0.0,0.0,0.0,Recon_Web
