dst_port,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ece_flag_number,cwr_flag_number,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SSH,IRC,TCP,UDP,DHCP,ICMP,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,total_fwd_packets,total_bwd_packets,total_length_fwd_packets,total_length_bwd_packets,fwd_packet_length_mean,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_std,bwd_packet_length_mean,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_std,flow_bytes_s,flow_packets_s,fwd_iat_mean,fwd_iat_max,fwd_iat_min,fwd_iat_std,bwd_iat_mean,bwd_iat_max,bwd_iat_min,bwd_iat_std,down_up_ratio,label
5000.0,91245688.04616664,540.0,6.0,91.24568804616665,0.10959421997732641,0.10959421997732641,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1680.0,168.0,168.0,168.0,0.0,1680.0,10138409.782907404,10.0,168.0,0.0,0.0,0.0,912.4568804616665,10.0,0.0,1680.0,0.0,168.0,168.0,168.0,0.0,0.0,0.0,0.0,0.0,18.411828956190853,0.10959421997732641,10138409.782907404,10460090.2159683,9586184.527385142,288435.93333782186,0.0,0.0,0.0,0.0,0.0,Spoofing_MitM_ARP_Scapy
5000.0,91019443.05629337,540.0,6.0,91.01944305629337,0.10986663628309372,0.10986663628309372,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1680.0,168.0,168.0,168.0,0.0,1680.0,10113271.450699264,10.0,168.0,0.0,0.0,0.0,910.1944305629337,10.0,0.0,1680.0,0.0,168.0,168.0,168.0,0.0,0.0,0.0,0.0,0.0,18.457594895559755,0.10986663628309372,10113271.450699264,10376169.159443012,9728215.133452343,222665.69294414457,0.0,0.0,0.0,0.0,0.0,Spoofing_MitM_ARP_Scapy
5000.0,89839816.67952195,540.0,6.0,89.83981667952195,0.11130922196488423,0.11130922196488423,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1680.0,168.0,168.0,168.0,0.0,1680.0,9982201.853280216,10.0,168.0,0.0,0.0,0.0,898.3981667952194,10.0,0.0,1680.0,0.0,168.0,168.0,168.0,0.0,0.0,0.0,0.0,0.0,18.699949290100562,0.11130922196488423,9982201.853280216,10507153.37157617,9574557.048462428,361429.4451942319,0.0,0.0,0.0,0.0,0.0,Spoofing_MitM_ARP_Scapy
5000.0,90062802.53548166,540.0,6.0,90.06280253548165,0.11103363180713602,0.11103363180713602,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1680.0,168.0,168.0,168.0,0.0,1680.0,10006978.059497964,10.0,168.0,0.0,0.0,0.0,900.6280253548166,10.0,0.0,1680.0,0.0,168.0,168.0,168.0,0.0,0.0,0.0,0.0,0.0,18.653650143598856,0.11103363180713602,10006978.059497964,10488939.317867745,9606614.359364172,298403.94836741505,0.0,0.0,0.0,0.0,0.0,Spoofing_MitM_ARP_Scapy
5000.0,89128386.3021018,540.0,6.0,89.1283863021018,0.11219770124596391,0.11219770124596391,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1680.0,168.0,168.0,168.0,0.0,1680.0,9903154.033566868,10.0,168.0,0.0,0.0,0.0,891.2838630210181,10.0,0.0,1680.0,0.0,168.0,168.0,168.0,0.0,0.0,0.0,0.0,0.0,18.84921380932194,0.11219770124596391,9903154.033566868,10240646.664572975,9639745.984235346,223236.12526165321,0.0,0.0,0.0,0.0,0.0,Spoofing_MitM_ARP_Scapy
5000.0,91714096.98167089,540.0,6.0,91.71409698167089,0.1090344950060855,0.1090344950060855,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1680.0,168.0,168.0,168.0,0.0,1680.0,10190455.220185654,10.0,168.0,0.0,0.0,0.0,917.1409698167089,10.0,0.0,1680.0,0.0,168.0,168.0,168.0,0.0,0.0,0.0,0.0,0.0,18.317795161022374,0.1090344950060855,10190455.220185654,10507051.023525186,9572820.12914197,323205.0352386415,0.0,0.0,0.0,0.0,0.0,Spoofing_MitM_ARP_Scapy
5000.0,90258024.88977416,540.0,6.0,90.25802488977416,0.11079347262475825,0.11079347262475825,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1680.0,168.0,168.0,168.0,0.0,1680.0,10028669.432197131,10.0,168.0,0.0,0.0,0.0,902.5802488977416,10.0,0.0,1680.0,0.0,168.0,168.0,168.0,0.0,0.0,0.0,0.0,0.0,18.6133034009594,0.11079347262475825,10028669.432197131,10455392.7327641,9645025.92816827,308856.982672167,0.0,0.0,0.0,0.0,0.0,Spoofing_MitM_ARP_Scapy
5000.0,91750315.2759811,540.0,6.0,91.75031527598111,0.10899145183468888,0.10899145183468888,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1680.0,168.0,168.0,168.0,0.0,1680.0,10194479.475109013,10.0,168.0,0.0,0.0,0.0,917.5031527598111,10.0,0.0,1680.0,0.0,168.0,168.0,168.0,0.0,0.0,0.0,0.0,0.0,18.310563908227735,0.10899145183468888,10194479.475109013,10471819.361978315,9731240.92329892,231440.00125611067,0.0,0.0,0.0,0.0,0.0,Spoofing_MitM_ARP_Scapy
5000.0,90730756.39541179,540.0,6.0,90.7307563954118,0.11021621111611994,0.11021621111611994,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1680.0,168.0,168.0,168.0,0.0,1680.0,10081195.155045755,10.0,168.0,0.0,0.0,0.0,907.307563954118,10.0,0.0,1680.0,0.0,168.0,168.0,168.0,0.0,0.0,0.0,0.0,0.0,18.516323467508155,0.11021621111611994,10081195.155045755,10608170.252878208,9551945.020830194,376353.75069537974,0.0,0.0,0.0,0.0,0.0,Spoofing_MitM_ARP_Scapy
5000.0,90144952.58838506,540.0,6.0,90.14495258838507,0.11093244512467385,0.11093244512467385,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1680.0,168.0,168.0,168.0,0.0,1680.0,10016105.843153896,10.0,168.0,0.0,0.0,0.0,901.4495258838506,10.0,0.0,1680.0,0.0,168.0,168.0,168.0,0.0,0.0,0.0,0.0,0.0,18.636650780945207,0.11093244512467385,10016105.843153896,10538371.45962526,9497743.994714476,384175.0683889112,0.0,0.0,0.0,0.0,0.0,Spoofing_MitM_ARP_Scapy
