timestamp,measurement,device_ip,device_name,location,humidity,temperature
2026-03-27 23:36:38.562158,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:36:48.645108,environment,192.168.1.156,192.168.1.156,lab,,17.0
2026-03-27 23:36:48.645108,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:36:58.750977,environment,192.168.1.156,192.168.1.156,lab,,19.0
2026-03-27 23:36:58.750977,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:37:09.751449,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:37:09.751449,environment,192.168.1.156,192.168.1.156,lab,,21.0
2026-03-27 23:37:19.982787,environment,192.168.1.156,192.168.1.156,lab,,23.0
2026-03-27 23:37:19.982787,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:37:30.401310,environment,192.168.1.156,192.168.1.156,lab,,25.0
2026-03-27 23:37:30.401310,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:37:40.708399,environment,192.168.1.156,192.168.1.156,lab,,27.0
2026-03-27 23:37:40.708399,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:37:50.758154,environment,192.168.1.156,192.168.1.156,lab,,29.0
2026-03-27 23:37:50.758154,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:38:01.124670,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:38:01.124670,environment,192.168.1.156,192.168.1.156,lab,,31.0
2026-03-27 23:38:11.204499,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:38:11.204499,environment,192.168.1.156,192.168.1.156,lab,,33.0
2026-03-27 23:38:21.303352,environment,192.168.1.156,192.168.1.156,lab,,35.0
2026-03-27 23:38:21.303352,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:38:32.010425,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:38:32.010425,environment,192.168.1.156,192.168.1.156,lab,,34.0
2026-03-27 23:38:42.147380,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:38:42.147380,environment,192.168.1.156,192.168.1.156,lab,,33.0
2026-03-27 23:38:52.488493,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:38:52.488493,environment,192.168.1.156,192.168.1.156,lab,,32.0
2026-03-27 23:39:02.731093,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:39:02.731093,environment,192.168.1.156,192.168.1.156,lab,,31.0
2026-03-27 23:39:12.818427,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:39:12.818427,environment,192.168.1.156,192.168.1.156,lab,,30.0
2026-03-27 23:39:23.004250,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:39:23.004250,environment,192.168.1.156,192.168.1.156,lab,,29.0
2026-03-27 23:39:33.347042,environment,192.168.1.156,192.168.1.156,lab,,28.0
2026-03-27 23:39:33.347042,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:39:43.893352,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:39:43.893352,environment,192.168.1.156,192.168.1.156,lab,,27.0
2026-03-27 23:39:54.145161,environment,192.168.1.156,192.168.1.156,lab,,26.0
2026-03-27 23:39:54.145161,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:40:04.274584,environment,192.168.1.156,192.168.1.156,lab,,25.0
2026-03-27 23:40:04.274584,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:40:14.412082,environment,192.168.1.156,192.168.1.156,lab,,24.0
2026-03-27 23:40:14.412082,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:40:24.486708,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:40:24.486708,environment,192.168.1.156,192.168.1.156,lab,,23.0
2026-03-27 23:40:35.298894,environment,192.168.1.156,192.168.1.156,lab,,22.0
2026-03-27 23:40:35.298894,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:40:45.658039,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:40:45.658039,environment,192.168.1.156,192.168.1.156,lab,,21.0
2026-03-27 23:40:55.783249,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:40:55.783249,environment,192.168.1.156,192.168.1.156,lab,,20.0
2026-03-27 23:41:06.122671,environment,192.168.1.156,192.168.1.156,lab,,19.0
2026-03-27 23:41:06.122671,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:41:16.188135,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:41:16.188135,environment,192.168.1.156,192.168.1.156,lab,,18.0
2026-03-27 23:41:26.601885,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:41:26.601885,environment,192.168.1.156,192.168.1.156,lab,,17.0
2026-03-27 23:41:37.012800,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:41:37.012800,environment,192.168.1.156,192.168.1.156,lab,,16.0
2026-03-27 23:41:47.081992,environment,192.168.1.156,192.168.1.156,lab,,15.0
2026-03-27 23:41:47.081992,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:41:57.221284,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:41:57.221284,environment,192.168.1.156,192.168.1.156,lab,,17.0
2026-03-27 23:42:07.357697,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:42:07.357697,environment,192.168.1.156,192.168.1.156,lab,,19.0
2026-03-27 23:42:17.495664,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:42:17.495664,environment,192.168.1.156,192.168.1.156,lab,,21.0
2026-03-27 23:42:27.634030,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:42:27.634030,environment,192.168.1.156,192.168.1.156,lab,,23.0
2026-03-27 23:42:37.770591,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:42:37.770591,environment,192.168.1.156,192.168.1.156,lab,,25.0
2026-03-27 23:42:48.829905,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:42:48.829905,environment,192.168.1.156,192.168.1.156,lab,,27.0
2026-03-27 23:42:58.885186,environment,192.168.1.156,192.168.1.156,lab,,29.0
2026-03-27 23:42:58.885186,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:43:09.001550,environment,192.168.1.156,192.168.1.156,lab,,31.0
2026-03-27 23:43:09.001550,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:43:19.344938,environment,192.168.1.156,192.168.1.156,lab,,33.0
2026-03-27 23:43:19.344938,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:43:30.098989,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:43:30.098989,environment,192.168.1.156,192.168.1.156,lab,,35.0
2026-03-27 23:43:40.234513,environment,192.168.1.156,192.168.1.156,lab,,34.0
2026-03-27 23:43:40.234513,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:43:51.398309,environment,192.168.1.156,192.168.1.156,lab,,33.0
2026-03-27 23:43:51.398309,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:44:01.536234,environment,192.168.1.156,192.168.1.156,lab,,32.0
2026-03-27 23:44:01.536234,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:44:11.672366,environment,192.168.1.156,192.168.1.156,lab,,31.0
2026-03-27 23:44:11.672366,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:44:22.284465,environment,192.168.1.156,192.168.1.156,lab,,30.0
2026-03-27 23:44:22.284465,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:44:33.176276,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:44:33.176276,environment,192.168.1.156,192.168.1.156,lab,,29.0
2026-03-27 23:44:43.927746,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:44:43.927746,environment,192.168.1.156,192.168.1.156,lab,,28.0
2026-03-27 23:44:54.065798,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:44:54.065798,environment,192.168.1.156,192.168.1.156,lab,,27.0
2026-03-27 23:45:04.406643,environment,192.168.1.156,192.168.1.156,lab,,26.0
2026-03-27 23:45:04.406643,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:45:14.987571,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:45:14.987571,environment,192.168.1.156,192.168.1.156,lab,,25.0
2026-03-27 23:45:25.041699,environment,192.168.1.156,192.168.1.156,lab,,24.0
2026-03-27 23:45:25.041699,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:45:36.767064,environment,192.168.1.156,192.168.1.156,lab,,23.0
2026-03-27 23:45:36.767064,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:45:46.867271,environment,192.168.1.156,192.168.1.156,lab,,22.0
2026-03-27 23:45:46.867271,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:45:57.661685,environment,192.168.1.156,192.168.1.156,lab,,21.0
2026-03-27 23:45:57.661685,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:46:07.799866,environment,192.168.1.156,192.168.1.156,lab,,20.0
2026-03-27 23:46:07.799866,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:46:17.908303,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:46:17.908303,environment,192.168.1.156,192.168.1.156,lab,,19.0
2026-03-27 23:46:27.989033,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:46:27.989033,environment,192.168.1.156,192.168.1.156,lab,,18.0
2026-03-27 23:46:38.617111,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:46:38.617111,environment,192.168.1.156,192.168.1.156,lab,,17.0
2026-03-27 23:46:48.961060,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:46:48.961060,environment,192.168.1.156,192.168.1.156,lab,,16.0
2026-03-27 23:46:59.149561,environment,192.168.1.156,192.168.1.156,lab,,15.0
2026-03-27 23:46:59.149561,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:47:09.245263,environment,192.168.1.156,192.168.1.156,lab,,17.0
2026-03-27 23:47:09.245263,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:47:19.374138,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:47:19.374138,environment,192.168.1.156,192.168.1.156,lab,,19.0
2026-03-27 23:47:29.912738,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:47:29.912738,environment,192.168.1.156,192.168.1.156,lab,,21.0
2026-03-27 23:47:40.161166,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:47:40.161166,environment,192.168.1.156,192.168.1.156,lab,,23.0
2026-03-27 23:47:50.300608,environment,192.168.1.156,192.168.1.156,lab,,25.0
2026-03-27 23:47:50.300608,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:48:00.432524,environment,192.168.1.156,192.168.1.156,lab,,27.0
2026-03-27 23:48:00.432524,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:48:10.496799,environment,192.168.1.156,192.168.1.156,lab,,29.0
2026-03-27 23:48:10.496799,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:48:21.640877,environment,192.168.1.156,192.168.1.156,lab,,31.0
2026-03-27 23:48:21.640877,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:48:32.077815,environment,192.168.1.156,192.168.1.156,lab,,33.0
2026-03-27 23:48:32.077815,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:48:42.216506,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:48:42.216506,environment,192.168.1.156,192.168.1.156,lab,,35.0
2026-03-27 23:48:52.350195,environment,192.168.1.156,192.168.1.156,lab,,34.0
2026-03-27 23:48:52.350195,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:49:03.207763,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:49:03.207763,environment,192.168.1.156,192.168.1.156,lab,,33.0
2026-03-27 23:49:14.061516,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:49:14.061516,environment,192.168.1.156,192.168.1.156,lab,,32.0
2026-03-27 23:49:24.308901,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:49:24.308901,environment,192.168.1.156,192.168.1.156,lab,,31.0
2026-03-27 23:49:34.417306,environment,192.168.1.156,192.168.1.156,lab,,30.0
2026-03-27 23:49:34.417306,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:49:44.637396,environment,192.168.1.156,192.168.1.156,lab,,29.0
2026-03-27 23:49:44.637396,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:49:55.019139,environment,192.168.1.156,192.168.1.156,lab,,28.0
2026-03-27 23:49:55.019139,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:50:05.263235,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:50:05.263235,environment,192.168.1.156,192.168.1.156,lab,,27.0
2026-03-27 23:50:15.668002,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:50:15.668002,environment,192.168.1.156,192.168.1.156,lab,,26.0
2026-03-27 23:50:25.742548,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:50:25.742548,environment,192.168.1.156,192.168.1.156,lab,,25.0
2026-03-27 23:50:35.809959,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:50:35.809959,environment,192.168.1.156,192.168.1.156,lab,,24.0
2026-03-27 23:50:45.884015,environment,192.168.1.156,192.168.1.156,lab,,23.0
2026-03-27 23:50:45.884015,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:50:55.951862,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:50:55.951862,environment,192.168.1.156,192.168.1.156,lab,,22.0
2026-03-27 23:51:06.087871,environment,192.168.1.156,192.168.1.156,lab,,21.0
2026-03-27 23:51:06.087871,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:51:16.151017,environment,192.168.1.156,192.168.1.156,lab,,20.0
2026-03-27 23:51:16.151017,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:51:26.361370,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:51:26.361370,environment,192.168.1.156,192.168.1.156,lab,,19.0
2026-03-27 23:51:36.499720,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:51:36.499720,environment,192.168.1.156,192.168.1.156,lab,,18.0
2026-03-27 23:51:47.151420,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:51:47.151420,environment,192.168.1.156,192.168.1.156,lab,,17.0
2026-03-27 23:51:57.231755,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:51:57.231755,environment,192.168.1.156,192.168.1.156,lab,,16.0
2026-03-27 23:52:07.322676,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:52:07.322676,environment,192.168.1.156,192.168.1.156,lab,,15.0
2026-03-27 23:52:17.462473,environment,192.168.1.156,192.168.1.156,lab,,17.0
2026-03-27 23:52:17.462473,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:52:27.697980,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:52:27.697980,environment,192.168.1.156,192.168.1.156,lab,,19.0
2026-03-27 23:52:37.839981,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:52:37.839981,environment,192.168.1.156,192.168.1.156,lab,,21.0
2026-03-27 23:52:48.794606,environment,192.168.1.156,192.168.1.156,lab,,23.0
2026-03-27 23:52:48.794606,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:53:00.674335,environment,192.168.1.156,192.168.1.156,lab,,25.0
2026-03-27 23:53:00.674335,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:53:10.813526,environment,192.168.1.156,192.168.1.156,lab,,27.0
2026-03-27 23:53:10.813526,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:53:22.141275,environment,192.168.1.156,192.168.1.156,lab,,29.0
2026-03-27 23:53:22.141275,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:53:33.335946,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:53:33.335946,environment,192.168.1.156,192.168.1.156,lab,,31.0
2026-03-27 23:53:43.432640,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:53:43.432640,environment,192.168.1.156,192.168.1.156,lab,,33.0
2026-03-27 23:53:53.929659,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:53:53.929659,environment,192.168.1.156,192.168.1.156,lab,,35.0
2026-03-27 23:54:05.592983,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:54:05.592983,environment,192.168.1.156,192.168.1.156,lab,,34.0
2026-03-27 23:54:15.731167,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:54:15.731167,environment,192.168.1.156,192.168.1.156,lab,,33.0
2026-03-27 23:54:25.873204,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:54:25.873204,environment,192.168.1.156,192.168.1.156,lab,,32.0
2026-03-27 23:54:36.007816,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:54:36.007816,environment,192.168.1.156,192.168.1.156,lab,,31.0
2026-03-27 23:54:46.349220,environment,192.168.1.156,192.168.1.156,lab,,30.0
2026-03-27 23:54:46.349220,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:54:57.010897,environment,192.168.1.156,192.168.1.156,lab,,29.0
2026-03-27 23:54:57.010897,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:55:08.014776,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:55:08.014776,environment,192.168.1.156,192.168.1.156,lab,,28.0
2026-03-27 23:55:18.199713,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:55:18.199713,environment,192.168.1.156,192.168.1.156,lab,,27.0
2026-03-27 23:55:29.765679,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:55:29.765679,environment,192.168.1.156,192.168.1.156,lab,,26.0
2026-03-27 23:55:39.903609,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:55:39.903609,environment,192.168.1.156,192.168.1.156,lab,,25.0
2026-03-27 23:55:51.373179,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:55:51.373179,environment,192.168.1.156,192.168.1.156,lab,,24.0
2026-03-27 23:56:01.513778,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:56:01.513778,environment,192.168.1.156,192.168.1.156,lab,,23.0
2026-03-27 23:56:12.468047,environment,192.168.1.156,192.168.1.156,lab,,22.0
2026-03-27 23:56:12.468047,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:56:22.605078,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:56:22.605078,environment,192.168.1.156,192.168.1.156,lab,,21.0
2026-03-27 23:56:32.741542,environment,192.168.1.156,192.168.1.156,lab,,20.0
2026-03-27 23:56:32.741542,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:56:43.583087,environment,192.168.1.156,192.168.1.156,lab,,19.0
2026-03-27 23:56:43.583087,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:56:53.643082,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:56:53.643082,environment,192.168.1.156,192.168.1.156,lab,,18.0
2026-03-27 23:57:03.698232,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:57:03.698232,environment,192.168.1.156,192.168.1.156,lab,,17.0
2026-03-27 23:57:13.808274,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:57:13.808274,environment,192.168.1.156,192.168.1.156,lab,,16.0
2026-03-27 23:57:23.882245,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:57:23.882245,environment,192.168.1.156,192.168.1.156,lab,,15.0
2026-03-27 23:57:34.380910,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:57:34.380910,environment,192.168.1.156,192.168.1.156,lab,,17.0
2026-03-27 23:57:44.444026,environment,192.168.1.156,192.168.1.156,lab,,19.0
2026-03-27 23:57:44.444026,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:57:54.585946,environment,192.168.1.156,192.168.1.156,lab,,21.0
2026-03-27 23:57:54.585946,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:58:04.659167,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:58:04.659167,environment,192.168.1.156,192.168.1.156,lab,,23.0
2026-03-27 23:58:14.759066,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:58:14.759066,environment,192.168.1.156,192.168.1.156,lab,,25.0
2026-03-27 23:58:24.952421,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:58:24.952421,environment,192.168.1.156,192.168.1.156,lab,,27.0
2026-03-27 23:58:35.059713,environment,192.168.1.156,192.168.1.156,lab,,29.0
2026-03-27 23:58:35.059713,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:58:45.127012,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:58:45.127012,environment,192.168.1.156,192.168.1.156,lab,,31.0
2026-03-27 23:58:55.185001,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:58:55.185001,environment,192.168.1.156,192.168.1.156,lab,,33.0
2026-03-27 23:59:05.532747,environment,192.168.1.156,192.168.1.156,lab,,35.0
2026-03-27 23:59:05.532747,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:59:15.587633,environment,192.168.1.156,192.168.1.156,lab,,34.0
2026-03-27 23:59:15.587633,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:59:25.654113,environment,192.168.1.156,192.168.1.156,lab,,33.0
2026-03-27 23:59:25.654113,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:59:35.713290,environment,192.168.1.156,192.168.1.156,lab,,32.0
2026-03-27 23:59:35.713290,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:59:46.339065,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-27 23:59:46.339065,environment,192.168.1.156,192.168.1.156,lab,,31.0
2026-03-27 23:59:56.645635,environment,192.168.1.156,192.168.1.156,lab,,30.0
2026-03-27 23:59:56.645635,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-28 00:00:06.717262,environment,192.168.1.156,192.168.1.156,lab,,29.0
2026-03-28 00:00:06.717262,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-28 00:00:16.797236,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-28 00:00:16.797236,environment,192.168.1.156,192.168.1.156,lab,,28.0
2026-03-28 00:00:26.853254,environment,192.168.1.156,192.168.1.156,lab,,27.0
2026-03-28 00:00:26.853254,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-28 00:00:36.924346,environment,192.168.1.156,192.168.1.156,lab,,26.0
2026-03-28 00:00:36.924346,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-28 00:00:46.994565,environment,192.168.1.156,192.168.1.156,lab,,25.0
2026-03-28 00:00:46.994565,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-28 00:00:57.108804,environment,192.168.1.156,192.168.1.156,lab,,24.0
2026-03-28 00:00:57.108804,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-28 00:01:07.289917,environment,192.168.1.156,192.168.1.156,lab,,23.0
2026-03-28 00:01:07.289917,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-28 00:01:17.363226,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-28 00:01:17.363226,environment,192.168.1.156,192.168.1.156,lab,,22.0
2026-03-28 00:01:27.443917,environment,192.168.1.156,192.168.1.156,lab,,21.0
2026-03-28 00:01:27.443917,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-28 00:01:38.166014,environment,192.168.1.156,192.168.1.156,lab,,20.0
2026-03-28 00:01:38.166014,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-28 00:01:48.217039,environment,192.168.1.156,192.168.1.156,lab,,19.0
2026-03-28 00:01:48.217039,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-28 00:01:58.274094,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-28 00:01:58.274094,environment,192.168.1.156,192.168.1.156,lab,,18.0
2026-03-28 00:02:08.327884,environment,192.168.1.156,192.168.1.156,lab,,17.0
2026-03-28 00:02:08.327884,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-28 00:02:18.402665,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-28 00:02:18.402665,environment,192.168.1.156,192.168.1.156,lab,,16.0
2026-03-28 00:02:29.221528,environment,192.168.1.156,192.168.1.156,lab,,15.0
2026-03-28 00:02:29.221528,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-28 00:02:39.292687,environment,192.168.1.156,192.168.1.156,lab,,17.0
2026-03-28 00:02:39.292687,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-28 00:02:49.355685,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-28 00:02:49.355685,environment,192.168.1.156,192.168.1.156,lab,,19.0
2026-03-28 00:02:59.422195,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-28 00:02:59.422195,environment,192.168.1.156,192.168.1.156,lab,,21.0
2026-03-28 00:03:09.490280,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-28 00:03:09.490280,environment,192.168.1.156,192.168.1.156,lab,,23.0
2026-03-28 00:03:19.555864,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-28 00:03:19.555864,environment,192.168.1.156,192.168.1.156,lab,,25.0
2026-03-28 00:03:31.865898,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-28 00:03:31.865898,environment,192.168.1.156,192.168.1.156,lab,,27.0
2026-03-28 00:03:42.515125,environment,192.168.1.156,192.168.1.156,lab,,29.0
2026-03-28 00:03:42.515125,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-28 00:03:52.970477,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-28 00:03:52.970477,environment,192.168.1.156,192.168.1.156,lab,,31.0
2026-03-28 00:04:03.102524,environment,192.168.1.156,192.168.1.156,lab,,33.0
2026-03-28 00:04:03.102524,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-28 00:04:13.650726,environment,192.168.1.156,192.168.1.156,lab,,35.0
2026-03-28 00:04:13.650726,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-28 00:04:24.634076,environment,192.168.1.156,192.168.1.156,lab,,34.0
2026-03-28 00:04:24.634076,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-28 00:04:34.739731,environment,192.168.1.156,192.168.1.156,lab,,33.0
