timestamp,measurement,device_ip,device_name,location,humidity,temperature
2026-04-05 06:33:20.359385,environment,192.168.1.181,192.168.1.181,lab,42.7,
2026-04-05 06:33:20.359385,environment,192.168.1.181,192.168.1.181,lab,,24.1
2026-04-05 06:33:30.544045,environment,192.168.1.181,192.168.1.181,lab,42.6,
2026-04-05 06:33:30.544045,environment,192.168.1.181,192.168.1.181,lab,,24.1
2026-04-05 06:33:40.645585,environment,192.168.1.181,192.168.1.181,lab,42.7,
2026-04-05 06:33:40.645585,environment,192.168.1.181,192.168.1.181,lab,,24.1
2026-04-05 06:33:50.717863,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:33:50.717863,environment,192.168.1.181,192.168.1.181,lab,42.7,
2026-04-05 06:34:00.840721,environment,192.168.1.181,192.168.1.181,lab,42.9,
2026-04-05 06:34:00.840721,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:34:11.042266,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:34:11.042266,environment,192.168.1.181,192.168.1.181,lab,42.9,
2026-04-05 06:34:21.213850,environment,192.168.1.181,192.168.1.181,lab,,24.1
2026-04-05 06:34:21.213850,environment,192.168.1.181,192.168.1.181,lab,42.8,
2026-04-05 06:34:31.328790,environment,192.168.1.181,192.168.1.181,lab,,24.1
2026-04-05 06:34:31.328790,environment,192.168.1.181,192.168.1.181,lab,42.7,
2026-04-05 06:34:41.458973,environment,192.168.1.181,192.168.1.181,lab,,24.1
2026-04-05 06:34:41.458973,environment,192.168.1.181,192.168.1.181,lab,42.8,
2026-04-05 06:34:51.540210,environment,192.168.1.181,192.168.1.181,lab,42.7,
2026-04-05 06:34:51.540210,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:35:01.751387,environment,192.168.1.181,192.168.1.181,lab,42.7,
2026-04-05 06:35:01.751387,environment,192.168.1.181,192.168.1.181,lab,,24.1
2026-04-05 06:35:11.976093,environment,192.168.1.181,192.168.1.181,lab,42.6,
2026-04-05 06:35:11.976093,environment,192.168.1.181,192.168.1.181,lab,,24.1
2026-04-05 06:35:22.104645,environment,192.168.1.181,192.168.1.181,lab,42.7,
2026-04-05 06:35:22.104645,environment,192.168.1.181,192.168.1.181,lab,,24.1
2026-04-05 06:35:32.284950,environment,192.168.1.181,192.168.1.181,lab,42.6,
2026-04-05 06:35:32.284950,environment,192.168.1.181,192.168.1.181,lab,,24.1
2026-04-05 06:35:42.507455,environment,192.168.1.181,192.168.1.181,lab,42.8,
2026-04-05 06:35:42.507455,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:35:52.631665,environment,192.168.1.181,192.168.1.181,lab,42.7,
2026-04-05 06:35:52.631665,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:36:02.754885,environment,192.168.1.181,192.168.1.181,lab,42.8,
2026-04-05 06:36:02.754885,environment,192.168.1.181,192.168.1.181,lab,,24.1
2026-04-05 06:36:12.935459,environment,192.168.1.181,192.168.1.181,lab,,24.1
2026-04-05 06:36:12.935459,environment,192.168.1.181,192.168.1.181,lab,42.8,
2026-04-05 06:36:23.030894,environment,192.168.1.181,192.168.1.181,lab,42.7,
2026-04-05 06:36:23.030894,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:36:33.122752,environment,192.168.1.181,192.168.1.181,lab,42.8,
2026-04-05 06:36:33.122752,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:36:43.352267,environment,192.168.1.181,192.168.1.181,lab,42.6,
2026-04-05 06:36:43.352267,environment,192.168.1.181,192.168.1.181,lab,,24.1
2026-04-05 06:36:53.454597,environment,192.168.1.181,192.168.1.181,lab,42.6,
2026-04-05 06:36:53.454597,environment,192.168.1.181,192.168.1.181,lab,,24.1
2026-04-05 06:37:03.608939,environment,192.168.1.181,192.168.1.181,lab,42.8,
2026-04-05 06:37:03.608939,environment,192.168.1.181,192.168.1.181,lab,,24.1
2026-04-05 06:37:13.759148,environment,192.168.1.181,192.168.1.181,lab,42.8,
2026-04-05 06:37:13.759148,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:37:23.872246,environment,192.168.1.181,192.168.1.181,lab,42.7,
2026-04-05 06:37:23.872246,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:37:33.944037,environment,192.168.1.181,192.168.1.181,lab,42.7,
2026-04-05 06:37:33.944037,environment,192.168.1.181,192.168.1.181,lab,,24.1
2026-04-05 06:37:44.050169,environment,192.168.1.181,192.168.1.181,lab,,24.1
2026-04-05 06:37:44.050169,environment,192.168.1.181,192.168.1.181,lab,42.8,
2026-04-05 06:37:54.187361,environment,192.168.1.181,192.168.1.181,lab,42.8,
2026-04-05 06:37:54.187361,environment,192.168.1.181,192.168.1.181,lab,,24.1
2026-04-05 06:38:04.352350,environment,192.168.1.181,192.168.1.181,lab,42.9,
2026-04-05 06:38:04.352350,environment,192.168.1.181,192.168.1.181,lab,,24.1
2026-04-05 06:38:14.432669,environment,192.168.1.181,192.168.1.181,lab,42.7,
2026-04-05 06:38:14.432669,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:38:24.582730,environment,192.168.1.181,192.168.1.181,lab,42.9,
2026-04-05 06:38:24.582730,environment,192.168.1.181,192.168.1.181,lab,,24.1
2026-04-05 06:38:34.654539,environment,192.168.1.181,192.168.1.181,lab,42.7,
2026-04-05 06:38:34.654539,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:38:44.746194,environment,192.168.1.181,192.168.1.181,lab,42.7,
2026-04-05 06:38:44.746194,environment,192.168.1.181,192.168.1.181,lab,,24.1
2026-04-05 06:38:54.891678,environment,192.168.1.181,192.168.1.181,lab,42.8,
2026-04-05 06:38:54.891678,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:39:05.033267,environment,192.168.1.181,192.168.1.181,lab,42.7,
2026-04-05 06:39:05.033267,environment,192.168.1.181,192.168.1.181,lab,,24.1
2026-04-05 06:39:15.129531,environment,192.168.1.181,192.168.1.181,lab,42.7,
2026-04-05 06:39:15.129531,environment,192.168.1.181,192.168.1.181,lab,,24.1
2026-04-05 06:39:25.327145,environment,192.168.1.181,192.168.1.181,lab,42.7,
2026-04-05 06:39:25.327145,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:39:35.445989,environment,192.168.1.181,192.168.1.181,lab,42.6,
2026-04-05 06:39:35.445989,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:39:45.601785,environment,192.168.1.181,192.168.1.181,lab,42.6,
2026-04-05 06:39:45.601785,environment,192.168.1.181,192.168.1.181,lab,,24.1
2026-04-05 06:39:55.721042,environment,192.168.1.181,192.168.1.181,lab,42.6,
2026-04-05 06:39:55.721042,environment,192.168.1.181,192.168.1.181,lab,,24.1
2026-04-05 06:40:05.885118,environment,192.168.1.181,192.168.1.181,lab,42.6,
2026-04-05 06:40:05.885118,environment,192.168.1.181,192.168.1.181,lab,,24.1
2026-04-05 06:40:15.987787,environment,192.168.1.181,192.168.1.181,lab,42.5,
2026-04-05 06:40:15.987787,environment,192.168.1.181,192.168.1.181,lab,,24.1
2026-04-05 06:40:26.068244,environment,192.168.1.181,192.168.1.181,lab,42.7,
2026-04-05 06:40:26.068244,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:40:36.163795,environment,192.168.1.181,192.168.1.181,lab,42.6,
2026-04-05 06:40:36.163795,environment,192.168.1.181,192.168.1.181,lab,,24.1
2026-04-05 06:40:46.252393,environment,192.168.1.181,192.168.1.181,lab,42.5,
2026-04-05 06:40:46.252393,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:40:56.455104,environment,192.168.1.181,192.168.1.181,lab,42.3,
2026-04-05 06:40:56.455104,environment,192.168.1.181,192.168.1.181,lab,,24.1
2026-04-05 06:41:06.578805,environment,192.168.1.181,192.168.1.181,lab,42.4,
2026-04-05 06:41:06.578805,environment,192.168.1.181,192.168.1.181,lab,,24.1
2026-04-05 06:41:16.707555,environment,192.168.1.181,192.168.1.181,lab,42.4,
2026-04-05 06:41:16.707555,environment,192.168.1.181,192.168.1.181,lab,,24.1
2026-04-05 06:41:26.816552,environment,192.168.1.181,192.168.1.181,lab,42.3,
2026-04-05 06:41:26.816552,environment,192.168.1.181,192.168.1.181,lab,,24.1
2026-04-05 06:41:36.947199,environment,192.168.1.181,192.168.1.181,lab,42.2,
2026-04-05 06:41:36.947199,environment,192.168.1.181,192.168.1.181,lab,,24.1
2026-04-05 06:41:47.033185,environment,192.168.1.181,192.168.1.181,lab,42.2,
2026-04-05 06:41:47.033185,environment,192.168.1.181,192.168.1.181,lab,,24.1
2026-04-05 06:41:57.188388,environment,192.168.1.181,192.168.1.181,lab,42.2,
2026-04-05 06:41:57.188388,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:42:07.445199,environment,192.168.1.181,192.168.1.181,lab,42.4,
2026-04-05 06:42:07.445199,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:42:17.652468,environment,192.168.1.181,192.168.1.181,lab,42.5,
2026-04-05 06:42:17.652468,environment,192.168.1.181,192.168.1.181,lab,,24.1
2026-04-05 06:42:27.969508,environment,192.168.1.181,192.168.1.181,lab,42.4,
2026-04-05 06:42:27.969508,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:42:38.047471,environment,192.168.1.181,192.168.1.181,lab,42.3,
2026-04-05 06:42:38.047471,environment,192.168.1.181,192.168.1.181,lab,,24.1
2026-04-05 06:42:48.164166,environment,192.168.1.181,192.168.1.181,lab,42.2,
2026-04-05 06:42:48.164166,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:42:58.306526,environment,192.168.1.181,192.168.1.181,lab,42.2,
2026-04-05 06:42:58.306526,environment,192.168.1.181,192.168.1.181,lab,,24.1
2026-04-05 06:43:08.459543,environment,192.168.1.181,192.168.1.181,lab,42.0,
2026-04-05 06:43:08.459543,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:43:18.744619,environment,192.168.1.181,192.168.1.181,lab,42.1,
2026-04-05 06:43:18.744619,environment,192.168.1.181,192.168.1.181,lab,,24.1
2026-04-05 06:43:28.856074,environment,192.168.1.181,192.168.1.181,lab,42.1,
2026-04-05 06:43:28.856074,environment,192.168.1.181,192.168.1.181,lab,,24.1
2026-04-05 06:43:39.007783,environment,192.168.1.181,192.168.1.181,lab,41.9,
2026-04-05 06:43:39.007783,environment,192.168.1.181,192.168.1.181,lab,,24.1
2026-04-05 06:43:49.105510,environment,192.168.1.181,192.168.1.181,lab,42.0,
2026-04-05 06:43:49.105510,environment,192.168.1.181,192.168.1.181,lab,,24.1
2026-04-05 06:43:59.230701,environment,192.168.1.181,192.168.1.181,lab,42.0,
2026-04-05 06:43:59.230701,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:44:09.394892,environment,192.168.1.181,192.168.1.181,lab,41.9,
2026-04-05 06:44:09.394892,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:44:19.500949,environment,192.168.1.181,192.168.1.181,lab,42.0,
2026-04-05 06:44:19.500949,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:44:29.648907,environment,192.168.1.181,192.168.1.181,lab,41.8,
2026-04-05 06:44:29.648907,environment,192.168.1.181,192.168.1.181,lab,,24.1
2026-04-05 06:44:39.760840,environment,192.168.1.181,192.168.1.181,lab,42.0,
2026-04-05 06:44:39.760840,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:44:49.823842,environment,192.168.1.181,192.168.1.181,lab,41.9,
2026-04-05 06:44:49.823842,environment,192.168.1.181,192.168.1.181,lab,,24.1
2026-04-05 06:44:59.935192,environment,192.168.1.181,192.168.1.181,lab,42.0,
2026-04-05 06:44:59.935192,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:45:10.082955,environment,192.168.1.181,192.168.1.181,lab,42.1,
2026-04-05 06:45:10.082955,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:45:20.249975,environment,192.168.1.181,192.168.1.181,lab,41.9,
2026-04-05 06:45:20.249975,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:45:30.401786,environment,192.168.1.181,192.168.1.181,lab,42.1,
2026-04-05 06:45:30.401786,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:45:40.556935,environment,192.168.1.181,192.168.1.181,lab,42.1,
2026-04-05 06:45:40.556935,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:45:50.784361,environment,192.168.1.181,192.168.1.181,lab,42.1,
2026-04-05 06:45:50.784361,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:46:00.906443,environment,192.168.1.181,192.168.1.181,lab,42.1,
2026-04-05 06:46:00.906443,environment,192.168.1.181,192.168.1.181,lab,,24.1
2026-04-05 06:46:11.048954,environment,192.168.1.181,192.168.1.181,lab,42.1,
2026-04-05 06:46:11.048954,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:46:21.188705,environment,192.168.1.181,192.168.1.181,lab,42.0,
2026-04-05 06:46:21.188705,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:46:31.401981,environment,192.168.1.181,192.168.1.181,lab,42.2,
2026-04-05 06:46:31.401981,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:46:41.530353,environment,192.168.1.181,192.168.1.181,lab,42.1,
2026-04-05 06:46:41.530353,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:46:51.684607,environment,192.168.1.181,192.168.1.181,lab,42.1,
2026-04-05 06:46:51.684607,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:47:01.822857,environment,192.168.1.181,192.168.1.181,lab,42.1,
2026-04-05 06:47:01.822857,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:47:11.942659,environment,192.168.1.181,192.168.1.181,lab,42.0,
2026-04-05 06:47:11.942659,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:47:22.117561,environment,192.168.1.181,192.168.1.181,lab,41.9,
2026-04-05 06:47:22.117561,environment,192.168.1.181,192.168.1.181,lab,,24.1
2026-04-05 06:47:32.344447,environment,192.168.1.181,192.168.1.181,lab,42.1,
2026-04-05 06:47:32.344447,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:47:42.598747,environment,192.168.1.181,192.168.1.181,lab,42.0,
2026-04-05 06:47:42.598747,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:47:52.715026,environment,192.168.1.181,192.168.1.181,lab,42.2,
2026-04-05 06:47:52.715026,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:48:02.845580,environment,192.168.1.181,192.168.1.181,lab,41.9,
2026-04-05 06:48:02.845580,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:48:12.975074,environment,192.168.1.181,192.168.1.181,lab,42.3,
2026-04-05 06:48:12.975074,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:48:23.116554,environment,192.168.1.181,192.168.1.181,lab,42.3,
2026-04-05 06:48:23.116554,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:48:33.281808,environment,192.168.1.181,192.168.1.181,lab,42.1,
2026-04-05 06:48:33.281808,environment,192.168.1.181,192.168.1.181,lab,,24.1
2026-04-05 06:48:43.406833,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:48:43.406833,environment,192.168.1.181,192.168.1.181,lab,42.1,
2026-04-05 06:48:53.546805,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:48:53.546805,environment,192.168.1.181,192.168.1.181,lab,42.1,
2026-04-05 06:49:03.678550,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:49:03.678550,environment,192.168.1.181,192.168.1.181,lab,42.2,
2026-04-05 06:49:13.839668,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:49:13.839668,environment,192.168.1.181,192.168.1.181,lab,42.2,
2026-04-05 06:49:23.927372,environment,192.168.1.181,192.168.1.181,lab,,24.1
2026-04-05 06:49:23.927372,environment,192.168.1.181,192.168.1.181,lab,42.2,
2026-04-05 06:49:34.012284,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:49:34.012284,environment,192.168.1.181,192.168.1.181,lab,42.3,
2026-04-05 06:49:44.182428,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:49:44.182428,environment,192.168.1.181,192.168.1.181,lab,42.4,
2026-04-05 06:49:54.287599,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:49:54.287599,environment,192.168.1.181,192.168.1.181,lab,42.4,
2026-04-05 06:50:04.420874,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:50:04.420874,environment,192.168.1.181,192.168.1.181,lab,42.1,
2026-04-05 06:50:14.516195,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:50:14.516195,environment,192.168.1.181,192.168.1.181,lab,42.3,
2026-04-05 06:50:24.604395,environment,192.168.1.181,192.168.1.181,lab,,24.1
2026-04-05 06:50:24.604395,environment,192.168.1.181,192.168.1.181,lab,42.4,
2026-04-05 06:50:34.693975,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:50:34.693975,environment,192.168.1.181,192.168.1.181,lab,42.4,
2026-04-05 06:50:44.767093,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:50:44.767093,environment,192.168.1.181,192.168.1.181,lab,42.5,
2026-04-05 06:50:55.019058,environment,192.168.1.181,192.168.1.181,lab,,24.1
2026-04-05 06:50:55.019058,environment,192.168.1.181,192.168.1.181,lab,42.6,
2026-04-05 06:51:05.138151,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:51:05.138151,environment,192.168.1.181,192.168.1.181,lab,42.4,
2026-04-05 06:51:15.238085,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:51:15.238085,environment,192.168.1.181,192.168.1.181,lab,42.4,
2026-04-05 06:51:25.307461,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:51:25.307461,environment,192.168.1.181,192.168.1.181,lab,42.1,
2026-04-05 06:51:35.379584,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:51:35.379584,environment,192.168.1.181,192.168.1.181,lab,42.1,
2026-04-05 06:51:45.444242,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:51:45.444242,environment,192.168.1.181,192.168.1.181,lab,42.1,
2026-04-05 06:51:55.646034,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:51:55.646034,environment,192.168.1.181,192.168.1.181,lab,42.2,
2026-04-05 06:52:05.853687,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:52:05.853687,environment,192.168.1.181,192.168.1.181,lab,42.2,
2026-04-05 06:52:16.029278,environment,192.168.1.181,192.168.1.181,lab,,24.1
2026-04-05 06:52:16.029278,environment,192.168.1.181,192.168.1.181,lab,42.1,
2026-04-05 06:52:26.153554,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:52:26.153554,environment,192.168.1.181,192.168.1.181,lab,42.3,
2026-04-05 06:52:36.290028,environment,192.168.1.181,192.168.1.181,lab,,24.1
2026-04-05 06:52:36.290028,environment,192.168.1.181,192.168.1.181,lab,42.2,
2026-04-05 06:52:46.454488,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:52:46.454488,environment,192.168.1.181,192.168.1.181,lab,42.3,
2026-04-05 06:52:56.560193,environment,192.168.1.181,192.168.1.181,lab,42.2,
2026-04-05 06:52:56.560193,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:53:06.685764,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:53:06.685764,environment,192.168.1.181,192.168.1.181,lab,42.3,
2026-04-05 06:53:16.952189,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:53:16.952189,environment,192.168.1.181,192.168.1.181,lab,42.2,
2026-04-05 06:53:27.182908,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:53:27.182908,environment,192.168.1.181,192.168.1.181,lab,42.3,
2026-04-05 06:53:37.400845,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:53:37.400845,environment,192.168.1.181,192.168.1.181,lab,42.2,
2026-04-05 06:53:47.478717,environment,192.168.1.181,192.168.1.181,lab,42.2,
2026-04-05 06:53:47.478717,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:53:57.676423,environment,192.168.1.181,192.168.1.181,lab,42.3,
2026-04-05 06:53:57.676423,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:54:07.784335,environment,192.168.1.181,192.168.1.181,lab,42.3,
2026-04-05 06:54:07.784335,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:54:17.940042,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:54:17.940042,environment,192.168.1.181,192.168.1.181,lab,42.3,
2026-04-05 06:54:28.079090,environment,192.168.1.181,192.168.1.181,lab,42.3,
2026-04-05 06:54:28.079090,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:54:38.222412,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:54:38.222412,environment,192.168.1.181,192.168.1.181,lab,42.3,
2026-04-05 06:54:48.380855,environment,192.168.1.181,192.168.1.181,lab,42.4,
2026-04-05 06:54:48.380855,environment,192.168.1.181,192.168.1.181,lab,,24.1
2026-04-05 06:54:58.480069,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:54:58.480069,environment,192.168.1.181,192.168.1.181,lab,42.5,
2026-04-05 06:55:08.633702,environment,192.168.1.181,192.168.1.181,lab,42.3,
2026-04-05 06:55:08.633702,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:55:18.769498,environment,192.168.1.181,192.168.1.181,lab,42.5,
2026-04-05 06:55:18.769498,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:55:28.911121,environment,192.168.1.181,192.168.1.181,lab,42.4,
2026-04-05 06:55:28.911121,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:55:39.179354,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:55:39.179354,environment,192.168.1.181,192.168.1.181,lab,42.4,
2026-04-05 06:55:49.403337,environment,192.168.1.181,192.168.1.181,lab,42.2,
2026-04-05 06:55:49.403337,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:55:59.487109,environment,192.168.1.181,192.168.1.181,lab,42.2,
2026-04-05 06:55:59.487109,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:56:09.676957,environment,192.168.1.181,192.168.1.181,lab,42.1,
2026-04-05 06:56:09.676957,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:56:19.900454,environment,192.168.1.181,192.168.1.181,lab,,24.1
2026-04-05 06:56:19.900454,environment,192.168.1.181,192.168.1.181,lab,41.9,
2026-04-05 06:56:30.072413,environment,192.168.1.181,192.168.1.181,lab,41.9,
2026-04-05 06:56:30.072413,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:56:40.214411,environment,192.168.1.181,192.168.1.181,lab,41.9,
2026-04-05 06:56:40.214411,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:56:50.363617,environment,192.168.1.181,192.168.1.181,lab,42.0,
2026-04-05 06:56:50.363617,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:57:00.463877,environment,192.168.1.181,192.168.1.181,lab,42.0,
2026-04-05 06:57:00.463877,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:57:10.570046,environment,192.168.1.181,192.168.1.181,lab,41.8,
2026-04-05 06:57:10.570046,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:57:20.661946,environment,192.168.1.181,192.168.1.181,lab,41.6,
2026-04-05 06:57:20.661946,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:57:30.776381,environment,192.168.1.181,192.168.1.181,lab,41.6,
2026-04-05 06:57:30.776381,environment,192.168.1.181,192.168.1.181,lab,,24.1
2026-04-05 06:57:40.882459,environment,192.168.1.181,192.168.1.181,lab,41.4,
2026-04-05 06:57:40.882459,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:57:51.052440,environment,192.168.1.181,192.168.1.181,lab,41.2,
2026-04-05 06:57:51.052440,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:58:01.202847,environment,192.168.1.181,192.168.1.181,lab,41.1,
2026-04-05 06:58:01.202847,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:58:11.295502,environment,192.168.1.181,192.168.1.181,lab,41.1,
2026-04-05 06:58:11.295502,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:58:21.382566,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:58:21.382566,environment,192.168.1.181,192.168.1.181,lab,41.1,
2026-04-05 06:58:31.568159,environment,192.168.1.181,192.168.1.181,lab,41.3,
2026-04-05 06:58:31.568159,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:58:41.713790,environment,192.168.1.181,192.168.1.181,lab,41.2,
2026-04-05 06:58:41.713790,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:58:51.854766,environment,192.168.1.181,192.168.1.181,lab,41.4,
2026-04-05 06:58:51.854766,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:59:02.000507,environment,192.168.1.181,192.168.1.181,lab,41.4,
2026-04-05 06:59:02.000507,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:59:12.113465,environment,192.168.1.181,192.168.1.181,lab,41.6,
2026-04-05 06:59:12.113465,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:59:22.182051,environment,192.168.1.181,192.168.1.181,lab,41.6,
2026-04-05 06:59:22.182051,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:59:32.312239,environment,192.168.1.181,192.168.1.181,lab,41.7,
2026-04-05 06:59:32.312239,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:59:42.456666,environment,192.168.1.181,192.168.1.181,lab,41.5,
2026-04-05 06:59:42.456666,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 06:59:52.604276,environment,192.168.1.181,192.168.1.181,lab,41.4,
2026-04-05 06:59:52.604276,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 07:00:02.741415,environment,192.168.1.181,192.168.1.181,lab,41.3,
2026-04-05 07:00:02.741415,environment,192.168.1.181,192.168.1.181,lab,,24.1
2026-04-05 07:00:12.878498,environment,192.168.1.181,192.168.1.181,lab,41.5,
2026-04-05 07:00:12.878498,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 07:00:23.132114,environment,192.168.1.181,192.168.1.181,lab,41.5,
2026-04-05 07:00:23.132114,environment,192.168.1.181,192.168.1.181,lab,,24.0
2026-04-05 07:00:33.309407,environment,192.168.1.181,192.168.1.181,lab,41.6,
2026-04-05 07:00:33.309407,environment,192.168.1.181,192.168.1.181,lab,,24.0
