dst_port,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ece_flag_number,cwr_flag_number,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SSH,IRC,TCP,UDP,DHCP,ICMP,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,total_fwd_packets,total_bwd_packets,total_length_fwd_packets,total_length_bwd_packets,fwd_packet_length_mean,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_std,bwd_packet_length_mean,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_std,flow_bytes_s,flow_packets_s,fwd_iat_mean,fwd_iat_max,fwd_iat_min,fwd_iat_std,bwd_iat_mean,bwd_iat_max,bwd_iat_min,bwd_iat_std,down_up_ratio,label
5000.0,45885.08605957031,594.0,6.0,0.0458850860595703,239.72930955647004,130.7614415762564,108.96786798021364,2.0,2.0,2.0,3.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1057.0,54.0,391.0,96.0909090909091,103.07808161336196,1057.0,4588.508605957031,11.0,144.1633371484504,155.4955519192323,-1466.05,10625.090909090908,0.5047359466552734,6.0,5.0,433.0,624.0,72.16666666666667,163.0,54.0,44.49906366056107,124.8,391.0,54.0,148.99228167928698,23035.80729101717,239.72930955647004,9177.017211914062,21188.02070617676,1887.798309326172,8149.0687266231935,10228.03783416748,19721.98486328125,1062.154769897461,9640.807669773334,0.8333333333333334,FalseDataInjection_Sensor
5000.0,54389.95361328125,594.0,6.0,0.0543899536132812,202.24323186982747,110.314490110815,91.92874175901248,2.0,2.0,2.0,3.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1009.0,54.0,343.0,91.72727272727272,89.46182527658478,1009.0,5438.995361328125,11.0,135.93773492955435,135.09576850022606,-1204.4500000000005,8003.418181818182,0.5982894897460938,6.0,5.0,433.0,576.0,72.16666666666667,163.0,54.0,44.49906366056107,115.2,343.0,54.0,127.55665407966768,18551.22008696872,202.24323186982747,10877.99072265625,31323.19450378418,864.0289306640625,12432.86938737738,12712.240219116213,27242.18368530273,1233.816146850586,12728.19581213446,0.8333333333333334,FalseDataInjection_Sensor
5000.0,57461.02333068848,594.0,6.0,0.0574610233306884,191.43411241903829,104.41860677402089,87.01550564501741,2.0,2.0,2.0,3.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1010.0,54.0,344.0,91.8181818181818,89.74276369916204,1010.0,5746.102333068848,11.0,136.10726570531708,135.51740355639444,-1209.9,8053.763636363637,0.6320712566375732,6.0,5.0,433.0,577.0,72.16666666666667,163.0,54.0,44.49906366056107,115.4,344.0,54.0,128.00312496185396,17577.132140293517,191.43411241903829,11492.204666137695,33550.02403259277,2040.1477813720703,13239.028080023723,12841.522693634031,27208.08982849121,1425.9815216064453,11869.876989554172,0.8333333333333334,FalseDataInjection_Sensor
5000.0,119136.09504699708,594.0,6.0,0.119136095046997,92.33137946699271,50.36257061835968,41.96880884863306,2.0,2.0,2.0,3.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1010.0,54.0,344.0,91.8181818181818,89.74276369916204,1010.0,11913.609504699709,11.0,136.10726570531708,135.51740355639444,-1209.9,8053.763636363637,1.3104970455169678,6.0,5.0,433.0,577.0,72.16666666666667,163.0,54.0,44.49906366056107,115.4,344.0,54.0,128.00312496185396,8477.699387423878,92.33137946699271,23827.21900939941,61846.017837524414,1268.148422241211,24971.84503647469,25488.79384994507,40083.16993713379,884.0560913085938,17020.640644270934,0.8333333333333334,FalseDataInjection_Sensor
5000.0,52687.8833770752,594.0,6.0,0.0526878833770751,208.77665404160388,113.87817493178392,94.89847910981996,2.0,2.0,2.0,3.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1057.0,54.0,391.0,96.0909090909091,103.07808161336196,1057.0,5268.78833770752,11.0,144.1633371484504,155.4955519192323,-1466.05,10625.090909090908,0.5795667171478271,6.0,5.0,433.0,624.0,72.16666666666667,163.0,54.0,44.49906366056107,124.8,391.0,54.0,148.99228167928698,20061.538483815937,208.77665404160388,10537.57667541504,31247.13897705078,1176.8341064453125,12538.16458301644,12378.454208374023,27307.98721313477,938.8923645019532,12603.00646776703,0.8333333333333334,FalseDataInjection_Sensor
5000.0,56400.06065368652,594.0,6.0,0.0564000606536865,195.035251248103,106.3828643171471,88.65238693095591,2.0,2.0,2.0,3.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1010.0,54.0,344.0,91.8181818181818,89.74276369916204,1010.0,5640.006065368652,11.0,136.10726570531708,135.51740355639444,-1209.9,8053.763636363637,0.6204006671905518,6.0,5.0,433.0,577.0,72.16666666666667,163.0,54.0,44.49906366056107,115.4,344.0,54.0,128.00312496185396,17907.782160053095,195.035251248103,11280.012130737305,32747.98393249512,2430.9158325195312,12814.02831218803,12511.968612670898,29064.89372253418,1215.9347534179688,13221.803922746576,0.8333333333333334,FalseDataInjection_Sensor
5000.0,138370.99075317383,594.0,6.0,0.1383709907531738,79.49643158674638,43.36168995640712,36.13474163033926,2.0,2.0,2.0,3.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1010.0,54.0,344.0,91.8181818181818,89.74276369916204,1010.0,13837.099075317385,11.0,136.10726570531708,135.51740355639444,-1209.9,8053.763636363637,1.522080898284912,6.0,5.0,433.0,577.0,72.16666666666667,163.0,54.0,44.49906366056107,115.4,344.0,54.0,128.00312496185396,7299.217809328532,79.49643158674638,27674.19815063477,70331.09664916992,526.9050598144531,26129.05220622039,28565.76442718506,43936.967849731445,937.9386901855468,18931.68472753084,0.8333333333333334,FalseDataInjection_Sensor
5000.0,78536.9873046875,594.0,6.0,0.0785369873046875,140.06139498737127,76.39712453856616,63.66427044880513,2.0,2.0,2.0,3.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1010.0,54.0,344.0,91.8181818181818,89.74276369916204,1010.0,7853.69873046875,11.0,136.10726570531708,135.51740355639444,-1209.9,8053.763636363637,0.8639068603515625,6.0,5.0,433.0,577.0,72.16666666666667,163.0,54.0,44.49906366056107,115.4,344.0,54.0,128.00312496185396,12860.182630658635,140.06139498737127,15707.3974609375,36895.036697387695,1615.0474548339844,13269.069580259164,16755.759716033936,30115.12756347656,903.8448333740234,14390.691115715892,0.8333333333333334,FalseDataInjection_Sensor
5000.0,52263.02146911621,594.0,6.0,0.0522630214691162,210.47386260475255,114.80392505713776,95.6699375476148,2.0,2.0,2.0,3.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1010.0,54.0,344.0,91.8181818181818,89.74276369916204,1010.0,5226.302146911621,11.0,136.10726570531708,135.51740355639444,-1209.9,8053.763636363637,0.5748932361602783,6.0,5.0,433.0,577.0,72.16666666666667,163.0,54.0,44.49906366056107,115.4,344.0,54.0,128.00312496185396,19325.32738461819,210.47386260475255,10452.604293823242,30681.133270263672,1045.9423065185547,12504.451670131844,12178.480625152588,27028.08380126953,1585.9603881835938,12492.356774238278,0.8333333333333334,FalseDataInjection_Sensor
5000.0,48393.01109313965,594.0,6.0,0.0483930110931396,227.30554994457447,123.98484542431332,103.32070452026112,2.0,2.0,2.0,3.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1010.0,54.0,344.0,91.8181818181818,89.74276369916204,1010.0,4839.301109313965,11.0,136.10726570531708,135.51740355639444,-1209.9,8053.763636363637,0.5323231220245361,6.0,5.0,433.0,577.0,72.16666666666667,163.0,54.0,44.49906366056107,115.4,344.0,54.0,128.00312496185396,20870.782313092743,227.30554994457447,9678.60221862793,27732.84912109375,1441.95556640625,11275.52000820941,11241.018772125244,23871.898651123047,622.9877471923828,11161.346859962856,0.8333333333333334,FalseDataInjection_Sensor
