dst_port,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ece_flag_number,cwr_flag_number,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SSH,IRC,TCP,UDP,DHCP,ICMP,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,total_fwd_packets,total_bwd_packets,total_length_fwd_packets,total_length_bwd_packets,fwd_packet_length_mean,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_std,bwd_packet_length_mean,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_std,flow_bytes_s,flow_packets_s,fwd_iat_mean,fwd_iat_max,fwd_iat_min,fwd_iat_std,bwd_iat_mean,bwd_iat_max,bwd_iat_min,bwd_iat_std,down_up_ratio,label
5000.0,16330.957412719728,270.0,6.0,0.0163309574127197,306.1669854154197,306.1669854154197,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,366.0,54.0,150.0,73.2,42.93250516799596,366.0,4082.739353179932,5.0,73.2,42.93250516799596,0.0,1843.2000000000005,0.0816547870635986,5.0,0.0,366.0,0.0,73.2,150.0,54.0,42.93250516799596,0.0,0.0,0.0,0.0,22411.42333240872,306.1669854154197,4082.739353179932,13473.987579345703,216.96090698242188,6287.853785911723,0.0,0.0,0.0,0.0,0.0,Web_UserEnum
5000.0,15064.95475769043,270.0,6.0,0.0150649547576904,331.89611787234713,331.89611787234713,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,366.0,54.0,150.0,73.2,42.93250516799596,366.0,3766.238689422608,5.0,73.2,42.93250516799596,0.0,1843.2000000000005,0.0753247737884521,5.0,0.0,366.0,0.0,73.2,150.0,54.0,42.93250516799596,0.0,0.0,0.0,0.0,24294.79582825581,331.89611787234713,3766.238689422608,11590.003967285156,494.95697021484375,5254.734288584922,0.0,0.0,0.0,0.0,0.0,Web_UserEnum
5000.0,14201.164245605469,270.0,6.0,0.0142011642456054,352.083809012155,352.083809012155,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,366.0,54.0,150.0,73.2,42.93250516799596,366.0,3550.291061401367,5.0,73.2,42.93250516799596,0.0,1843.2000000000005,0.0710058212280273,5.0,0.0,366.0,0.0,73.2,150.0,54.0,42.93250516799596,0.0,0.0,0.0,0.0,25772.534819689747,352.083809012155,3550.291061401367,10535.001754760742,298.9768981933594,4703.986155323918,0.0,0.0,0.0,0.0,0.0,Web_UserEnum
5000.0,23150.92086791992,216.0,6.0,0.0231509208679199,172.77930423678194,172.77930423678194,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,405.0,54.0,243.0,101.25,94.5,405.0,7716.973622639974,4.0,101.25,94.5,0.0,8930.25,0.0926036834716796,4.0,0.0,405.0,0.0,101.25,243.0,54.0,94.5,0.0,0.0,0.0,0.0,17493.90455397417,172.77930423678194,7716.973622639974,19500.9708404541,732.8987121582031,10263.506879743854,0.0,0.0,0.0,0.0,0.0,Web_UserEnum
5000.0,17957.210540771484,270.0,6.0,0.0179572105407714,278.4396824132345,278.4396824132345,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,361.0,54.0,145.0,72.2,40.69643719049617,361.0,4489.302635192871,5.0,72.2,40.69643719049617,0.0,1656.1999999999998,0.0897860527038574,5.0,0.0,361.0,0.0,72.2,145.0,54.0,40.69643719049617,0.0,0.0,0.0,0.0,20103.345070235533,278.4396824132345,4489.302635192871,14259.815216064451,646.1143493652344,6554.947743326941,0.0,0.0,0.0,0.0,0.0,Web_UserEnum
5000.0,22838.115692138672,270.0,6.0,0.0228381156921386,218.93224762501305,218.93224762501305,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,460.0,54.0,244.0,92.0,84.970583144992,460.0,5709.528923034668,5.0,92.0,84.970583144992,0.0,7220.0,0.1141905784606933,5.0,0.0,460.0,0.0,92.0,244.0,54.0,84.970583144992,0.0,0.0,0.0,0.0,20141.7667815012,218.93224762501305,5709.528923034668,16479.015350341797,220.0603485107422,7540.890268963655,0.0,0.0,0.0,0.0,0.0,Web_UserEnum
5000.0,19238.948822021484,270.0,6.0,0.0192389488220214,259.8894589436637,259.8894589436637,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,459.0,54.0,243.0,91.8,84.52336954949205,459.0,4809.737205505371,5.0,91.8,84.52336954949205,0.0,7144.199999999999,0.0961947441101074,5.0,0.0,459.0,0.0,91.8,243.0,54.0,84.52336954949205,0.0,0.0,0.0,0.0,23857.85233102833,259.8894589436637,4809.737205505371,14100.790023803713,291.1090850830078,6427.713820155983,0.0,0.0,0.0,0.0,0.0,Web_UserEnum
5000.0,15085.935592651367,270.0,6.0,0.0150859355926513,331.43453180561045,331.43453180561045,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,366.0,54.0,150.0,73.2,42.93250516799596,366.0,3771.483898162842,5.0,73.2,42.93250516799596,0.0,1843.2000000000005,0.0754296779632568,5.0,0.0,366.0,0.0,73.2,150.0,54.0,42.93250516799596,0.0,0.0,0.0,0.0,24261.007728170684,331.43453180561045,3771.483898162842,12443.780899047852,219.10667419433597,5812.539492604906,0.0,0.0,0.0,0.0,0.0,Web_UserEnum
5000.0,14754.056930541992,270.0,6.0,0.0147540569305419,338.88984050547,338.88984050547,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,459.0,54.0,243.0,91.8,84.52336954949205,459.0,3688.514232635498,5.0,91.8,84.52336954949205,0.0,7144.199999999999,0.0737702846527099,5.0,0.0,459.0,0.0,91.8,243.0,54.0,84.52336954949205,0.0,0.0,0.0,0.0,31110.087358402143,338.88984050547,3688.514232635498,12070.894241333008,204.0863037109375,5622.944745992813,0.0,0.0,0.0,0.0,0.0,Web_UserEnum
5000.0,14761.924743652344,270.0,6.0,0.0147619247436523,338.70921894179213,338.70921894179213,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,361.0,54.0,145.0,72.2,40.69643719049617,361.0,3690.481185913086,5.0,72.2,40.69643719049617,0.0,1656.1999999999998,0.0738096237182617,5.0,0.0,361.0,0.0,72.2,145.0,54.0,40.69643719049617,0.0,0.0,0.0,0.0,24454.80560759739,338.70921894179213,3690.481185913086,11072.874069213867,921.9646453857422,4939.042870342562,0.0,0.0,0.0,0.0,0.0,Web_UserEnum
