dst_port,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ece_flag_number,cwr_flag_number,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SSH,IRC,TCP,UDP,DHCP,ICMP,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,total_fwd_packets,total_bwd_packets,total_length_fwd_packets,total_length_bwd_packets,fwd_packet_length_mean,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_std,bwd_packet_length_mean,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_std,flow_bytes_s,flow_packets_s,fwd_iat_mean,fwd_iat_max,fwd_iat_min,fwd_iat_std,bwd_iat_mean,bwd_iat_max,bwd_iat_min,bwd_iat_std,down_up_ratio,label
5000.0,18022.06039428711,270.0,6.0,0.0180220603942871,277.43775631697315,277.43775631697315,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,462.0,54.0,246.0,92.4,85.86501033599193,462.0,4505.515098571777,5.0,92.4,85.86501033599193,0.0,7372.800000000001,0.0901103019714355,5.0,0.0,462.0,0.0,92.4,246.0,54.0,85.86501033599193,0.0,0.0,0.0,0.0,25635.24868368832,277.43775631697315,4505.515098571777,12683.15315246582,208.85467529296875,5639.892764819327,0.0,0.0,0.0,0.0,0.0,Web_SQLi
5000.0,16015.052795410156,270.0,6.0,0.0160150527954101,312.2062764247008,312.2062764247008,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,462.0,54.0,246.0,92.4,85.86501033599193,462.0,4003.763198852539,5.0,92.4,85.86501033599193,0.0,7372.800000000001,0.0800752639770507,5.0,0.0,462.0,0.0,92.4,246.0,54.0,85.86501033599193,0.0,0.0,0.0,0.0,28847.85994164235,312.2062764247008,4003.763198852539,12735.843658447266,588.1786346435547,5856.903560343272,0.0,0.0,0.0,0.0,0.0,Web_SQLi
5000.0,15987.873077392578,270.0,6.0,0.0159878730773925,312.7370336126935,312.7370336126935,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,462.0,54.0,246.0,92.4,85.86501033599193,462.0,3996.968269348145,5.0,92.4,85.86501033599193,0.0,7372.800000000001,0.0799393653869628,5.0,0.0,462.0,0.0,92.4,246.0,54.0,85.86501033599193,0.0,0.0,0.0,0.0,28896.90190581288,312.7370336126935,3996.968269348145,12712.00180053711,422.0008850097656,5843.080885696812,0.0,0.0,0.0,0.0,0.0,Web_SQLi
5000.0,17153.024673461914,270.0,6.0,0.0171530246734619,291.49377997081103,291.49377997081103,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,462.0,54.0,246.0,92.4,85.86501033599193,462.0,4288.256168365479,5.0,92.4,85.86501033599193,0.0,7372.800000000001,0.0857651233673095,5.0,0.0,462.0,0.0,92.4,246.0,54.0,85.86501033599193,0.0,0.0,0.0,0.0,26934.02526930294,291.49377997081103,4288.256168365479,13228.178024291992,599.8611450195312,6040.448010469558,0.0,0.0,0.0,0.0,0.0,Web_SQLi
5000.0,18275.976181030277,270.0,6.0,0.0182759761810302,273.58319744308915,273.58319744308915,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,462.0,54.0,246.0,92.4,85.86501033599193,462.0,4568.994045257568,5.0,92.4,85.86501033599193,0.0,7372.800000000001,0.0913798809051513,5.0,0.0,462.0,0.0,92.4,246.0,54.0,85.86501033599193,0.0,0.0,0.0,0.0,25279.08744374144,273.58319744308915,4568.994045257568,15427.112579345703,260.8299255371094,7293.8108992285715,0.0,0.0,0.0,0.0,0.0,Web_SQLi
5000.0,15670.061111450195,270.0,6.0,0.0156700611114501,319.079802206162,319.079802206162,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,462.0,54.0,246.0,92.4,85.86501033599193,462.0,3917.515277862549,5.0,92.4,85.86501033599193,0.0,7372.800000000001,0.0783503055572509,5.0,0.0,462.0,0.0,92.4,246.0,54.0,85.86501033599193,0.0,0.0,0.0,0.0,29482.973723849373,319.079802206162,3917.515277862549,12202.024459838867,718.1167602539062,5556.611964280643,0.0,0.0,0.0,0.0,0.0,Web_SQLi
5000.0,15428.06625366211,270.0,6.0,0.0154280662536621,324.0846855200124,324.0846855200124,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,462.0,54.0,246.0,92.4,85.86501033599193,462.0,3857.0165634155273,5.0,92.4,85.86501033599193,0.0,7372.800000000001,0.0771403312683105,5.0,0.0,462.0,0.0,92.4,246.0,54.0,85.86501033599193,0.0,0.0,0.0,0.0,29945.424942049143,324.0846855200124,3857.0165634155273,11736.86981201172,481.1286926269531,5281.6633495379865,0.0,0.0,0.0,0.0,0.0,Web_SQLi
5000.0,16185.998916625977,270.0,6.0,0.0161859989166259,308.90895432249704,308.90895432249704,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,462.0,54.0,246.0,92.4,85.86501033599193,462.0,4046.499729156494,5.0,92.4,85.86501033599193,0.0,7372.800000000001,0.0809299945831298,5.0,0.0,462.0,0.0,92.4,246.0,54.0,85.86501033599193,0.0,0.0,0.0,0.0,28543.187379398725,308.90895432249704,4046.499729156494,11698.007583618164,405.0731658935547,5184.547160855179,0.0,0.0,0.0,0.0,0.0,Web_SQLi
5000.0,17887.83073425293,270.0,6.0,0.0178878307342529,279.51963959641193,279.51963959641193,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,462.0,54.0,246.0,92.4,85.86501033599193,462.0,4471.957683563232,5.0,92.4,85.86501033599193,0.0,7372.800000000001,0.0894391536712646,5.0,0.0,462.0,0.0,92.4,246.0,54.0,85.86501033599193,0.0,0.0,0.0,0.0,25827.614698708465,279.51963959641193,4471.957683563232,12977.123260498049,784.8739624023438,5741.866504384917,0.0,0.0,0.0,0.0,0.0,Web_SQLi
5000.0,22095.918655395508,270.0,6.0,0.0220959186553955,226.2861335606461,226.2861335606461,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,462.0,54.0,246.0,92.4,85.86501033599193,462.0,5523.979663848877,5.0,92.4,85.86501033599193,0.0,7372.800000000001,0.1104795932769775,5.0,0.0,462.0,0.0,92.4,246.0,54.0,85.86501033599193,0.0,0.0,0.0,0.0,20908.8387410037,226.2861335606461,5523.979663848877,18338.91868591309,423.9082336425781,8592.79552174434,0.0,0.0,0.0,0.0,0.0,Web_SQLi
