dst_port,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ece_flag_number,cwr_flag_number,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SSH,IRC,TCP,UDP,DHCP,ICMP,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,total_fwd_packets,total_bwd_packets,total_length_fwd_packets,total_length_bwd_packets,fwd_packet_length_mean,fwd_packet_length_max,fwd_packet_length_min,fwd_packet_length_std,bwd_packet_length_mean,bwd_packet_length_max,bwd_packet_length_min,bwd_packet_length_std,flow_bytes_s,flow_packets_s,fwd_iat_mean,fwd_iat_max,fwd_iat_min,fwd_iat_std,bwd_iat_mean,bwd_iat_max,bwd_iat_min,bwd_iat_std,down_up_ratio,label
33202.0,4964.113235473633,540.0,6.0,0.0049641132354736,2014.4584794198165,2014.4584794198165,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,551.5681372748481,10.0,54.0,0.0,0.0,0.0,0.0496411323547363,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,108780.7578886701,2014.4584794198165,551.5681372748481,610.1131439208984,473.9761352539063,41.65970034442557,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_SYN
28002.0,8891.105651855469,540.0,6.0,0.0088911056518554,1124.7195108870535,1124.7195108870535,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,987.9006279839408,10.0,54.0,0.0,0.0,0.0,0.0889110565185546,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,60734.85358790089,1124.7195108870535,987.9006279839408,7537.841796875,142.09747314453125,2456.341302473793,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_SYN
22260.0,2398.967742919922,540.0,6.0,0.0023989677429199,4168.459550785132,4168.459550785132,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,266.5519714355469,10.0,54.0,0.0,0.0,0.0,0.0239896774291992,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,225096.81574239716,4168.459550785132,266.5519714355469,594.1390991210938,161.88621520996094,136.21809276679852,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_SYN
5708.0,2181.0531616210938,540.0,6.0,0.002181053161621,4584.940970703979,4584.940970703979,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,242.33924018012152,10.0,54.0,0.0,0.0,0.0,0.0218105316162109,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,247586.8124180149,4584.940970703979,242.33924018012152,415.0867462158203,145.91217041015625,93.37444657079229,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_SYN
1359.0,1628.1604766845703,540.0,6.0,0.0016281604766845,6141.900717528189,6141.900717528189,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,180.90671963161893,10.0,54.0,0.0,0.0,0.0,0.0162816047668457,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,331662.6387465222,6141.900717528189,180.90671963161893,234.1270446777344,149.9652862548828,37.32179523424558,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_SYN
46151.0,4196.882247924805,540.0,6.0,0.0041968822479248,2382.721127080611,2382.721127080611,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,466.32024976942273,10.0,54.0,0.0,0.0,0.0,0.041968822479248,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,128666.940862353,2382.721127080611,466.32024976942273,2748.0125427246094,131.13021850585938,859.4046338264985,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_SYN
1543.0,2182.9605102539062,540.0,6.0,0.0021829605102539,4580.934906072521,4580.934906072521,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,242.5511678059896,10.0,54.0,0.0,0.0,0.0,0.021829605102539,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,247370.4849279161,4580.934906072521,242.5511678059896,469.9230194091797,144.00482177734375,98.59112746258386,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_SYN
23863.0,1873.016357421875,540.0,6.0,0.0018730163574218,5338.9816700611,5338.9816700611,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,208.11292860243051,10.0,54.0,0.0,0.0,0.0,0.0187301635742187,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,288305.01018329937,5338.9816700611,208.11292860243051,277.9960632324219,139.9517059326172,55.91467782880208,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_SYN
16175.0,1752.1381378173828,540.0,6.0,0.0017521381378173,5707.312559531909,5707.312559531909,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,194.6820153130425,10.0,54.0,0.0,0.0,0.0,0.0175213813781738,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,308194.8782147231,5707.312559531909,194.6820153130425,298.9768981933594,136.1370086669922,66.60675559440904,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_SYN
27469.0,1641.988754272461,540.0,6.0,0.0016419887542724,6090.175693335269,6090.175693335269,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,540.0,54.0,54.0,54.0,0.0,540.0,182.44319491916232,10.0,54.0,0.0,0.0,0.0,0.0164198875427246,10.0,0.0,540.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,328869.48744010454,6090.175693335269,182.44319491916232,276.0887145996094,136.85226440429688,56.74797652691175,0.0,0.0,0.0,0.0,0.0,Recon_Nmap_SYN
